t,x,y
5.944109E1,8.693230E-2,3.248632E-2
5.947441E1,7.910765E-2,3.021235E-2
5.950772E1,6.920556E-2,2.768921E-2
5.954104E1,5.785224E-2,2.538293E-2
5.957436E1,4.473663E-2,2.299434E-2
5.960768E1,2.942434E-2,2.091309E-2
5.964100E1,1.377271E-2,1.949288E-2
5.967432E1,-2.270104E-3,1.922343E-2
5.970764E1,-1.848592E-2,1.951491E-2
5.974096E1,-3.312309E-2,2.092943E-2
5.977428E1,-4.771870E-2,2.311655E-2
5.980760E1,-6.091855E-2,2.549574E-2
5.984091E1,-7.281609E-2,2.812675E-2
5.987423E1,-8.270142E-2,3.073835E-2
5.990755E1,-9.100844E-2,3.313333E-2
5.994087E1,-9.694330E-2,3.517627E-2
5.997419E1,-1.003557E-1,3.674626E-2
6.000751E1,-1.020277E-1,3.735909E-2
6.004083E1,-1.020002E-1,3.714134E-2
6.007415E1,-9.874395E-2,3.614537E-2
6.010747E1,-9.602758E-2,3.463483E-2
6.014079E1,-8.862525E-2,3.233962E-2
6.017410E1,-8.044575E-2,2.974000E-2
6.020742E1,-7.003613E-2,2.714264E-2
6.024074E1,-5.767043E-2,2.463407E-2
6.027406E1,-4.391155E-2,2.237139E-2
6.030738E1,-2.842598E-2,2.072240E-2
6.034070E1,-1.260383E-2,1.941882E-2
6.037402E1,3.019736E-3,1.912082E-2
6.040734E1,1.900657E-2,2.002047E-2
6.044066E1,3.376341E-2,2.153282E-2
6.047398E1,4.813813E-2,2.365508E-2
6.050729E1,6.063058E-2,2.607705E-2
6.054061E1,7.119037E-2,2.872507E-2
6.057393E1,8.043184E-2,3.103815E-2
6.060725E1,8.811525E-2,3.320801E-2
6.064057E1,9.303060E-2,3.480507E-2
6.067389E1,9.613783E-2,3.609345E-2
6.070721E1,9.628993E-2,3.632263E-2
6.074053E1,9.483890E-2,3.565400E-2
6.077385E1,9.098988E-2,3.436898E-2
6.080717E1,8.501949E-2,3.246033E-2
6.084048E1,7.686524E-2,3.026160E-2
6.087380E1,6.730191E-2,2.772252E-2
6.090712E1,5.592530E-2,2.547831E-2
6.094044E1,4.276969E-2,2.309777E-2
6.097376E1,2.713100E-2,2.089130E-2
6.100708E1,1.117465E-2,1.961230E-2
6.104040E1,-3.665704E-3,1.948680E-2
6.107372E1,-2.007817E-2,1.993399E-2
6.110704E1,-3.537231E-2,2.111087E-2
6.114036E1,-5.046387E-2,2.331602E-2
6.117367E1,-6.383899E-2,2.597240E-2
6.120699E1,-7.418899E-2,2.869519E-2
6.124031E1,-8.315476E-2,3.118142E-2
6.127363E1,-9.083404E-2,3.357152E-2
6.130695E1,-9.962517E-2,3.596562E-2
6.134027E1,-1.029786E-1,3.724175E-2
6.137359E1,-1.019387E-1,3.733003E-2
6.140691E1,-1.018478E-1,3.720057E-2
6.144023E1,-9.816584E-2,3.602917E-2
6.147355E1,-9.542832E-2,3.472202E-2
6.150686E1,-8.795383E-2,3.225244E-2
6.154018E1,-7.898969E-2,2.971208E-2
6.157350E1,-6.853570E-2,2.717691E-2
6.160682E1,-5.604695E-2,2.468719E-2
6.164014E1,-4.187226E-2,2.245474E-2
6.167346E1,-2.645394E-2,2.082971E-2
6.170678E1,-1.103309E-2,1.997331E-2
6.174010E1,4.690931E-3,1.977898E-2
6.177342E1,2.068455E-2,2.064501E-2
6.180674E1,3.527245E-2,2.219016E-2
6.184005E1,4.924761E-2,2.424665E-2
6.187337E1,6.154191E-2,2.675354E-2
6.190669E1,7.177527E-2,2.909329E-2
6.194001E1,8.025713E-2,3.141168E-2
6.197333E1,8.747770E-2,3.374500E-2
6.200665E1,9.175400E-2,3.511219E-2
6.203997E1,9.471462E-2,3.609668E-2
6.207329E1,9.484718E-2,3.619825E-2
6.210661E1,9.297807E-2,3.560201E-2
6.213993E1,8.907933E-2,3.445681E-2
6.217324E1,8.309314E-2,3.254781E-2
6.220656E1,7.483342E-2,3.016729E-2
6.223988E1,6.485376E-2,2.778658E-2
6.227320E1,5.309365E-2,2.543094E-2
6.230652E1,3.948069E-2,2.321565E-2
6.233984E1,2.639640E-2,2.182872E-2
6.237316E1,1.142768E-2,2.086080E-2
6.240648E1,-2.852765E-3,2.071831E-2
6.243980E1,-1.956388E-2,2.108879E-2
6.247312E1,-3.426974E-2,2.228772E-2
6.250643E1,-4.757026E-2,2.422010E-2
6.253975E1,-5.985560E-2,2.654856E-2
6.257307E1,-7.165807E-2,2.914005E-2
6.260639E1,-8.152761E-2,3.171966E-2
6.263971E1,-8.889384E-2,3.397209E-2
6.267303E1,-9.384972E-2,3.576816E-2
6.270635E1,-9.715644E-2,3.716644E-2
6.273967E1,-9.842122E-2,3.751262E-2
6.277299E1,-1.000930E-1,3.714077E-2
6.280631E1,-9.614060E-2,3.602131E-2
6.283962E1,-9.078072E-2,3.419383E-2
6.287294E1,-8.271633E-2,3.173606E-2
6.290626E1,-7.385268E-2,2.921235E-2
6.293958E1,-6.255622E-2,2.653578E-2
6.297290E1,-5.048724E-2,2.421548E-2
6.300622E1,-3.653419E-2,2.207733E-2
6.303954E1,-2.194612E-2,2.091066E-2
6.307286E1,-6.949840E-3,2.021149E-2
6.310618E1,7.683275E-3,2.029704E-2
6.313950E1,2.294059E-2,2.128513E-2
6.317281E1,3.653269E-2,2.274651E-2
6.320613E1,5.041679E-2,2.481659E-2
6.323945E1,6.208467E-2,2.734948E-2
6.327277E1,7.231069E-2,2.962318E-2
6.330609E1,8.059019E-2,3.210304E-2
6.333941E1,8.677353E-2,3.392881E-2
6.337273E1,9.088712E-2,3.517952E-2
6.340605E1,9.303118E-2,3.567927E-2
6.343937E1,9.288990E-2,3.566188E-2
6.347269E1,9.090416E-2,3.499032E-2
6.350600E1,8.688379E-2,3.367909E-2
6.353932E1,7.963431E-2,3.150663E-2
6.357264E1,7.101992E-2,2.907508E-2
6.360596E1,6.093626E-2,2.672744E-2
6.363928E1,4.900421E-2,2.426367E-2
6.367260E1,3.522902E-2,2.212255E-2
6.370592E1,2.174890E-2,2.065410E-2
6.373924E1,6.336547E-3,1.970465E-2
6.377256E1,-9.136356E-3,1.966834E-2
6.380588E1,-2.422902E-2,2.025745E-2
6.383919E1,-3.867606E-2,2.183873E-2
6.387251E1,-5.232122E-2,2.391284E-2
6.390583E1,-6.558138E-2,2.657005E-2
6.393915E1,-7.613928E-2,2.922785E-2
6.397247E1,-8.496365E-2,3.170308E-2
6.400579E1,-9.324170E-2,3.407897E-2
6.403911E1,-9.593772E-2,3.546384E-2
6.407243E1,-1.000961E-1,3.654812E-2
6.410575E1,-1.007052E-1,3.665454E-2
6.413907E1,-1.002019E-1,3.665578E-2
6.417238E1,-9.696382E-2,3.534192E-2
6.420570E1,-9.117666E-2,3.353037E-2
6.423902E1,-8.302913E-2,3.106485E-2
6.427234E1,-7.342089E-2,2.854355E-2
6.430566E1,-6.248765E-2,2.602599E-2
6.433898E1,-5.004620E-2,2.360049E-2
6.437230E1,-3.620206E-2,2.167087E-2
6.440562E1,-2.070160E-2,2.032556E-2
6.443894E1,-5.499359E-3,1.975873E-2
6.447226E1,9.679532E-3,2.000541E-2
6.450557E1,2.480583E-2,2.127042E-2
6.453889E1,3.837058E-2,2.274174E-2
6.457221E1,5.170042E-2,2.492100E-2
6.460553E1,6.322914E-2,2.716443E-2
6.463885E1,7.274106E-2,2.965245E-2
6.467217E1,8.108820E-2,3.207858E-2
6.470549E1,8.812715E-2,3.434562E-2
6.473881E1,9.182984E-2,3.552405E-2
6.477213E1,9.263590E-2,3.586659E-2
6.480544E1,9.260922E-2,3.574270E-2
6.483876E1,8.973979E-2,3.450857E-2
6.487208E1,8.558768E-2,3.315869E-2
6.490540E1,7.830265E-2,3.091624E-2
6.493872E1,6.942059E-2,2.855446E-2
6.497204E1,5.904381E-2,2.606787E-2
6.500536E1,4.686065E-2,2.372704E-2
6.503868E1,3.306768E-2,2.153987E-2
6.507200E1,1.912422E-2,2.005588E-2
6.510532E1,3.624134E-3,1.928874E-2
6.513863E1,-1.182133E-2,1.912666E-2
6.517195E1,-2.721015E-2,2.013705E-2
6.520527E1,-4.147294E-2,2.177468E-2
6.523859E1,-5.584506E-2,2.401361E-2
6.527191E1,-6.802533E-2,2.664104E-2
6.530523E1,-7.858699E-2,2.922605E-2
6.533855E1,-8.731470E-2,3.164518E-2
6.537187E1,-9.450185E-2,3.403655E-2
6.540519E1,-9.830528E-2,3.539361E-2
6.543851E1,-1.014214E-1,3.661339E-2
6.547182E1,-1.016260E-1,3.666303E-2
6.550514E1,-9.983819E-2,3.598790E-2
6.553846E1,-9.603413E-2,3.472798E-2
6.557178E1,-8.863696E-2,3.245853E-2
6.560510E1,-8.031659E-2,2.989242E-2
6.563842E1,-7.080607E-2,2.729862E-2
6.567174E1,-5.938146E-2,2.485252E-2
6.570506E1,-4.665131E-2,2.251398E-2
6.573838E1,-3.322315E-2,2.077467E-2
6.577170E1,-1.860729E-2,1.975608E-2
6.580501E1,-3.580935E-3,1.947296E-2
6.583833E1,1.071722E-2,1.979859E-2
6.587165E1,2.554460E-2,2.084057E-2
6.590497E1,3.948005E-2,2.251880E-2
6.593829E1,5.251574E-2,2.478278E-2
6.597161E1,6.360833E-2,2.718288E-2
6.600493E1,7.322371E-2,2.967660E-2
6.603825E1,8.148484E-2,3.195622E-2
6.607157E1,8.601961E-2,3.336110E-2
6.610489E1,8.970389E-2,3.448423E-2
6.613820E1,9.049976E-2,3.457449E-2
6.617152E1,9.016059E-2,3.447958E-2
6.620484E1,8.698217E-2,3.320701E-2
6.623816E1,8.224884E-2,3.198354E-2
6.627148E1,7.514404E-2,2.975376E-2
6.630480E1,6.588769E-2,2.731123E-2
6.633812E1,5.547238E-2,2.493763E-2
6.637144E1,4.326504E-2,2.263812E-2
6.640476E1,2.988441E-2,2.072426E-2
6.643808E1,1.563258E-2,1.953799E-2
6.647139E1,1.020244E-3,1.901294E-2
6.650471E1,-1.356878E-2,1.921744E-2
6.653803E1,-2.814522E-2,2.019765E-2
6.657135E1,-4.221541E-2,2.179311E-2
6.660467E1,-5.326702E-2,2.396451E-2
6.663799E1,-6.417338E-2,2.653450E-2
6.667131E1,-7.379855E-2,2.905265E-2
6.670463E1,-8.188422E-2,3.148452E-2
6.673795E1,-8.789632E-2,3.339482E-2
6.677127E1,-9.194992E-2,3.486173E-2
6.680458E1,-9.408611E-2,3.549953E-2
6.683790E1,-9.431818E-2,3.539276E-2
6.687122E1,-9.223362E-2,3.464719E-2
6.690454E1,-8.819369E-2,3.340982E-2
6.693786E1,-8.190730E-2,3.158154E-2
6.697118E1,-7.392879E-2,2.935000E-2
6.700450E1,-6.419491E-2,2.679520E-2
6.703782E1,-5.306024E-2,2.435851E-2
6.707114E1,-4.092014E-2,2.221526E-2
6.710446E1,-2.617076E-2,2.089711E-2
6.713777E1,-1.296764E-2,1.989852E-2
6.717109E1,1.980588E-3,1.963416E-2
6.720441E1,1.781758E-2,2.067959E-2
6.723773E1,3.126968E-2,2.190451E-2
6.727105E1,4.560895E-2,2.434366E-2
6.730437E1,5.798122E-2,2.671187E-2
6.733769E1,6.867294E-2,2.901134E-2
6.737101E1,7.725220E-2,3.133064E-2
6.740433E1,8.454236E-2,3.368880E-2
6.743765E1,8.893984E-2,3.522555E-2
6.747096E1,9.245325E-2,3.616918E-2
6.750428E1,9.282662E-2,3.628597E-2
6.753760E1,9.222812E-2,3.622794E-2
6.757092E1,8.884259E-2,3.492001E-2
6.760424E1,8.234238E-2,3.275439E-2
6.763756E1,7.455372E-2,3.028982E-2
6.767088E1,6.545613E-2,2.785789E-2
6.770420E1,5.432599E-2,2.551554E-2
6.773752E1,4.192084E-2,2.319532E-2
6.777084E1,3.001635E-2,2.185715E-2
6.780415E1,1.596350E-2,2.074260E-2
6.783747E1,2.763124E-3,2.071009E-2
6.787079E1,-1.221260E-2,2.089792E-2
6.790411E1,-2.575503E-2,2.205791E-2
6.793743E1,-3.915113E-2,2.351470E-2
6.797075E1,-5.148021E-2,2.531095E-2
6.800407E1,-6.364936E-2,2.754547E-2
6.803739E1,-7.287303E-2,2.969216E-2
6.807071E1,-8.116741E-2,3.189320E-2
6.810403E1,-8.649597E-2,3.349570E-2
6.813734E1,-9.020071E-2,3.473577E-2
6.817066E1,-9.162592E-2,3.535633E-2
6.820398E1,-9.097518E-2,3.525975E-2
6.823730E1,-8.895195E-2,3.435078E-2
6.827062E1,-8.416719E-2,3.283179E-2
6.830394E1,-7.786634E-2,3.088329E-2
6.833726E1,-6.979005E-2,2.872770E-2
6.837058E1,-6.017576E-2,2.620706E-2
6.840390E1,-4.933908E-2,2.381465E-2
6.843722E1,-3.535103E-2,2.212707E-2
6.847053E1,-2.172823E-2,2.093277E-2
6.850385E1,-9.872378E-3,1.985905E-2
6.853717E1,4.723684E-3,1.971360E-2
6.857049E1,2.025853E-2,2.070548E-2
6.860381E1,3.314857E-2,2.195604E-2
6.863713E1,4.679103E-2,2.427133E-2
6.867045E1,5.901962E-2,2.677151E-2
6.870377E1,6.912929E-2,2.898472E-2
6.873709E1,7.764184E-2,3.138529E-2
6.877041E1,8.487715E-2,3.383306E-2
6.880372E1,8.917063E-2,3.505836E-2
6.883704E1,9.055022E-2,3.505008E-2
6.887036E1,9.066971E-2,3.495994E-2
6.890368E1,8.977015E-2,3.500698E-2
6.893700E1,8.611025E-2,3.385582E-2
6.897032E1,8.135150E-2,3.254822E-2
6.900364E1,7.329959E-2,3.028746E-2
6.903696E1,6.397231E-2,2.795586E-2
6.907028E1,5.299181E-2,2.556937E-2
6.910360E1,4.003274E-2,2.301152E-2
6.913691E1,2.760559E-2,2.188738E-2
6.917023E1,1.317479E-2,2.071098E-2
6.920355E1,-3.601330E-4,2.069783E-2
6.923687E1,-1.525264E-2,2.095289E-2
6.927019E1,-2.857790E-2,2.210721E-2
6.930351E1,-4.193949E-2,2.357593E-2
6.933683E1,-5.288190E-2,2.579054E-2
6.937015E1,-6.467098E-2,2.798660E-2
6.940347E1,-7.328886E-2,3.017909E-2
6.943679E1,-8.037738E-2,3.227460E-2
6.947010E1,-8.594948E-2,3.371748E-2
6.950342E1,-8.922835E-2,3.466787E-2
6.953674E1,-9.095399E-2,3.506234E-2
6.957006E1,-8.955192E-2,3.463620E-2
6.960338E1,-8.721845E-2,3.370403E-2
6.963670E1,-8.208374E-2,3.214769E-2
6.967002E1,-7.512569E-2,3.020032E-2
6.970334E1,-6.711818E-2,2.820665E-2
6.973666E1,-5.598257E-2,2.588377E-2
6.976998E1,-4.526923E-2,2.375788E-2
6.980329E1,-3.187333E-2,2.218363E-2
6.983661E1,-1.832860E-2,2.102759E-2
6.986993E1,-3.625587E-3,2.086664E-2
6.990325E1,1.018417E-2,2.093149E-2
6.993657E1,2.460079E-2,2.195894E-2
6.996989E1,3.747630E-2,2.316644E-2
7.000321E1,5.047361E-2,2.553964E-2
7.003653E1,6.176211E-2,2.782801E-2
7.006985E1,7.146767E-2,3.028107E-2
7.010317E1,7.772003E-2,3.139920E-2
7.013648E1,8.478433E-2,3.389707E-2
7.016980E1,8.877830E-2,3.490897E-2
7.020312E1,8.978785E-2,3.510299E-2
7.023644E1,8.984347E-2,3.503054E-2
7.026976E1,8.874571E-2,3.489629E-2
7.030308E1,8.483551E-2,3.388295E-2
7.033640E1,7.793900E-2,3.157890E-2
7.036972E1,6.983599E-2,2.902865E-2
7.040304E1,5.984058E-2,2.670509E-2
7.043636E1,4.840687E-2,2.427740E-2
7.046967E1,3.500527E-2,2.198956E-2
7.050299E1,2.181038E-2,2.073144E-2
7.053631E1,7.202544E-3,1.974613E-2
7.056963E1,-6.094577E-3,1.970981E-2
7.060295E1,-2.106125E-2,2.001431E-2
7.063627E1,-3.451537E-2,2.102265E-2
7.066959E1,-4.678823E-2,2.273066E-2
7.070291E1,-5.821100E-2,2.492163E-2
7.073623E1,-6.919380E-2,2.720367E-2
7.076955E1,-7.961368E-2,2.967912E-2
7.080286E1,-8.347574E-2,3.130339E-2
7.083618E1,-8.945018E-2,3.274763E-2
7.086950E1,-9.403735E-2,3.402303E-2
7.090282E1,-9.496582E-2,3.420026E-2
7.093614E1,-9.373492E-2,3.403918E-2
7.096946E1,-8.992882E-2,3.298317E-2
7.100278E1,-8.559865E-2,3.158641E-2
7.103610E1,-7.710156E-2,2.933503E-2
7.106942E1,-6.786931E-2,2.685672E-2
7.110273E1,-5.699352E-2,2.445913E-2
7.113605E1,-4.618436E-2,2.235579E-2
7.116937E1,-3.381901E-2,2.077456E-2
7.120269E1,-1.986939E-2,1.980402E-2
7.123601E1,-5.289844E-3,1.946435E-2
7.126933E1,8.152825E-3,1.968313E-2
7.130265E1,2.249612E-2,2.071118E-2
7.133597E1,3.499717E-2,2.201437E-2
7.136929E1,4.698386E-2,2.375656E-2
7.140261E1,5.827462E-2,2.589777E-2
7.143592E1,6.787172E-2,2.835300E-2
7.146924E1,7.505207E-2,3.028184E-2
7.150256E1,7.998822E-2,3.153252E-2
7.153588E1,8.384026E-2,3.260041E-2
7.156920E1,8.566379E-2,3.316001E-2
7.160252E1,8.545983E-2,3.324377E-2
7.163584E1,8.250874E-2,3.217597E-2
7.166916E1,7.827756E-2,3.082854E-2
7.170248E1,7.308142E-2,2.963562E-2
7.173580E1,6.433024E-2,2.731323E-2
7.176911E1,5.381944E-2,2.493392E-2
7.180243E1,4.296046E-2,2.287647E-2
7.183575E1,3.006410E-2,2.129078E-2
7.186907E1,1.673335E-2,2.011146E-2
7.190239E1,2.789033E-3,1.957455E-2
7.193571E1,-1.140984E-2,1.967096E-2
7.196903E1,-2.547824E-2,2.038507E-2
7.200235E1,-3.904655E-2,2.174759E-2
7.203567E1,-5.147283E-2,2.353825E-2
7.206899E1,-6.255610E-2,2.564003E-2
7.210230E1,-7.309895E-2,2.779694E-2
7.213562E1,-8.178242E-2,3.020174E-2
7.216894E1,-8.592843E-2,3.177400E-2
7.220226E1,-8.961611E-2,3.295576E-2
7.223558E1,-9.384748E-2,3.405627E-2
7.226890E1,-9.363867E-2,3.418822E-2
7.230222E1,-9.180457E-2,3.362710E-2
7.233554E1,-8.813627E-2,3.232853E-2
7.236886E1,-8.204080E-2,3.055522E-2
7.240218E1,-7.512076E-2,2.846796E-2
7.243549E1,-6.457520E-2,2.623519E-2
7.246881E1,-5.466301E-2,2.400521E-2
7.250213E1,-4.312772E-2,2.226049E-2
7.253545E1,-3.007840E-2,2.080133E-2
7.256877E1,-1.633662E-2,1.998236E-2
7.260209E1,-2.216924E-3,1.955781E-2
7.263541E1,1.075961E-2,1.982798E-2
7.266873E1,2.464754E-2,2.067609E-2
7.270205E1,3.685925E-2,2.206828E-2
7.273537E1,4.818684E-2,2.384564E-2
7.276868E1,5.892527E-2,2.584085E-2
7.280200E1,6.710159E-2,2.791093E-2
7.283532E1,7.432790E-2,2.978527E-2
7.286864E1,7.929760E-2,3.099878E-2
7.290196E1,8.293899E-2,3.202006E-2
7.293528E1,8.395719E-2,3.211271E-2
7.296860E1,8.315870E-2,3.197221E-2
7.300192E1,8.005136E-2,3.100621E-2
7.303524E1,7.566978E-2,2.964012E-2
7.306856E1,6.865104E-2,2.771139E-2
7.310187E1,6.843570E-2,2.783464E-2
7.313519E1,5.108015E-2,2.419498E-2
7.316851E1,3.904080E-2,2.213145E-2
7.320183E1,2.702006E-2,2.061656E-2
7.323515E1,1.373996E-2,1.955008E-2
7.326847E1,-1.966169E-4,1.925111E-2
7.330179E1,-1.427293E-2,1.926402E-2
7.333511E1,-2.834110E-2,2.017091E-2
7.336843E1,-4.163621E-2,2.171290E-2
7.340175E1,-5.333387E-2,2.357474E-2
7.343506E1,-6.384851E-2,2.560416E-2
7.346838E1,-7.383292E-2,2.775051E-2
7.350170E1,-8.098416E-2,2.977357E-2
7.353502E1,-8.725686E-2,3.153960E-2
7.356834E1,-9.095735E-2,3.284546E-2
7.360166E1,-9.265932E-2,3.349005E-2
7.363498E1,-9.243934E-2,3.353502E-2
7.366830E1,-9.057831E-2,3.284336E-2
7.370162E1,-8.641983E-2,3.164852E-2
7.373494E1,-8.014362E-2,2.992967E-2
7.376825E1,-7.287753E-2,2.791428E-2
7.380157E1,-6.282262E-2,2.560730E-2
7.383489E1,-5.216949E-2,2.348353E-2
7.386821E1,-4.041653E-2,2.174439E-2
7.390153E1,-2.697854E-2,2.032411E-2
7.393485E1,-1.324680E-2,1.949554E-2
7.396817E1,4.424801E-4,1.954268E-2
7.400149E1,1.415957E-2,2.010681E-2
7.403481E1,2.745346E-2,2.130696E-2
7.406813E1,3.916543E-2,2.266046E-2
7.410144E1,5.017469E-2,2.430976E-2
7.413476E1,6.081681E-2,2.665949E-2
7.416808E1,7.011531E-2,2.900590E-2
7.420140E1,7.545944E-2,3.018233E-2
7.423472E1,7.982071E-2,3.151629E-2
7.426804E1,8.341073E-2,3.267564E-2
7.430136E1,8.397516E-2,3.254505E-2
7.433468E1,8.323175E-2,3.253008E-2
7.436800E1,7.955912E-2,3.142466E-2
7.440132E1,7.462990E-2,3.018142E-2
7.443463E1,6.771558E-2,2.848889E-2
7.446795E1,5.941355E-2,2.656890E-2
7.450127E1,4.827435E-2,2.432951E-2
7.453459E1,3.844931E-2,2.304718E-2
7.456791E1,2.687968E-2,2.187912E-2
7.460123E1,1.299014E-2,2.078539E-2
7.463455E1,6.608708E-4,2.080706E-2
7.466787E1,-1.290161E-2,2.095139E-2
7.470119E1,-2.521898E-2,2.208904E-2
7.473451E1,-3.750814E-2,2.343016E-2
7.476782E1,-4.957643E-2,2.495870E-2
7.480114E1,-5.982832E-2,2.670129E-2
7.483446E1,-6.844094E-2,2.866756E-2
7.486778E1,-7.544573E-2,3.028811E-2
7.490110E1,-8.064950E-2,3.178483E-2
7.493442E1,-8.344979E-2,3.277478E-2
7.496774E1,-8.549972E-2,3.314750E-2
7.500106E1,-8.455694E-2,3.283650E-2
7.503438E1,-8.176343E-2,3.207245E-2
7.506770E1,-7.751946E-2,3.095858E-2
7.510101E1,-7.132327E-2,2.931491E-2
7.513433E1,-6.321492E-2,2.727245E-2
7.516765E1,-5.317564E-2,2.544586E-2
7.520097E1,-4.156238E-2,2.393386E-2
7.523429E1,-2.941739E-2,2.268904E-2
7.526761E1,-1.678549E-2,2.159889E-2
7.530093E1,-3.392139E-3,2.131984E-2
7.533425E1,9.735014E-3,2.155155E-2
7.536757E1,2.329813E-2,2.248089E-2
7.540089E1,3.553889E-2,2.385364E-2
7.543420E1,4.781861E-2,2.589424E-2
7.546752E1,5.883466E-2,2.837679E-2
7.550084E1,6.968738E-2,2.892249E-2
7.553416E1,7.152356E-2,3.013307E-2
7.556748E1,7.946264E-2,3.192236E-2
7.560080E1,8.190567E-2,3.251983E-2
7.563412E1,8.434557E-2,3.250732E-2
7.566744E1,8.435557E-2,3.250732E-2
7.570076E1,8.129256E-2,3.191298E-2
7.573408E1,7.823956E-2,3.131863E-2
7.576739E1,7.213666E-2,3.073992E-2
7.580071E1,6.747925E-2,2.898585E-2
7.583403E1,5.769450E-2,2.660844E-2
7.586735E1,4.633367E-2,2.439967E-2
7.590067E1,3.618285E-2,2.304409E-2
7.593399E1,2.390336E-2,2.192890E-2
7.596731E1,1.026204E-2,2.090851E-2
7.600063E1,-2.447477E-3,2.085926E-2
7.603395E1,-1.601272E-2,2.104553E-2
7.606727E1,-2.806574E-2,2.206768E-2
7.610058E1,-4.019560E-2,2.350380E-2
7.613390E1,-5.206542E-2,2.497076E-2
7.616722E1,-6.200324E-2,2.671462E-2
7.620054E1,-6.989628E-2,2.855756E-2
7.623386E1,-7.638677E-2,3.029236E-2
7.626718E1,-8.081743E-2,3.162523E-2
7.630050E1,-8.366346E-2,3.254903E-2
7.633382E1,-8.378218E-2,3.263644E-2
7.636714E1,-8.355840E-2,3.249678E-2
7.640046E1,-7.981795E-2,3.147458E-2
7.643377E1,-7.501465E-2,3.028917E-2
7.646709E1,-6.871647E-2,2.858242E-2
7.650041E1,-6.062091E-2,2.666347E-2
7.653373E1,-5.092717E-2,2.469040E-2
7.656705E1,-4.036915E-2,2.306081E-2
7.660037E1,-2.816678E-2,2.161692E-2
7.663369E1,-1.649719E-2,2.047338E-2
7.666701E1,-2.336923E-3,2.024703E-2
7.670033E1,9.856841E-3,2.023908E-2
7.673365E1,2.342662E-2,2.128156E-2
7.676696E1,3.519677E-2,2.264365E-2
7.680028E1,4.786757E-2,2.475171E-2
7.683360E1,5.635887E-2,2.609632E-2
7.686692E1,6.585116E-2,2.848224E-2
7.690024E1,7.193032E-2,2.976008E-2
7.693356E1,7.696251E-2,3.089431E-2
7.696688E1,8.077109E-2,3.198696E-2
7.700020E1,8.159764E-2,3.222705E-2
7.703352E1,8.167624E-2,3.213697E-2
7.706684E1,8.074598E-2,3.190381E-2
7.710015E1,7.671308E-2,3.099069E-2
7.713347E1,6.947677E-2,2.858260E-2
7.716679E1,6.322563E-2,2.711495E-2
7.720011E1,5.281138E-2,2.485567E-2
7.723343E1,4.064831E-2,2.251382E-2
7.726675E1,2.918910E-2,2.128851E-2
7.730007E1,1.699718E-2,2.022550E-2
7.733339E1,6.327514E-3,2.008414E-2
7.736671E1,-6.192118E-3,2.025956E-2
7.740003E1,-2.063527E-2,2.044104E-2
7.743334E1,-3.264810E-2,2.153814E-2
7.746666E1,-4.488998E-2,2.307491E-2
7.749998E1,-5.497299E-2,2.472039E-2
7.753330E1,-6.456504E-2,2.665280E-2
7.756662E1,-7.178063E-2,2.854106E-2
7.759994E1,-7.780951E-2,3.006111E-2
7.763326E1,-8.177408E-2,3.110840E-2
7.766658E1,-8.366677E-2,3.172276E-2
7.769990E1,-8.408166E-2,3.175662E-2
7.773321E1,-8.126750E-2,3.148075E-2
7.776653E1,-7.828775E-2,3.048558E-2
7.779985E1,-7.269283E-2,2.911709E-2
7.783317E1,-6.619728E-2,2.732723E-2
7.786649E1,-5.773750E-2,2.545002E-2
7.789981E1,-4.806099E-2,2.359277E-2
7.793313E1,-3.611345E-2,2.220131E-2
7.796645E1,-2.381547E-2,2.102312E-2
7.799977E1,-1.372717E-2,1.976891E-2
7.803309E1,-4.091532E-4,1.963303E-2
7.806640E1,1.102681E-2,1.972779E-2
7.809972E1,2.445153E-2,2.073800E-2
7.813304E1,3.571710E-2,2.191052E-2
7.816636E1,4.658377E-2,2.354783E-2
7.819968E1,5.610876E-2,2.550617E-2
7.823300E1,6.439693E-2,2.713139E-2
7.826632E1,7.107608E-2,2.889261E-2
7.829964E1,7.558588E-2,3.026801E-2
7.833296E1,7.935537E-2,3.137762E-2
7.836628E1,8.004096E-2,3.146129E-2
7.839959E1,7.960833E-2,3.133804E-2
7.843291E1,7.608916E-2,3.044857E-2
7.846623E1,7.175042E-2,2.900091E-2
7.849955E1,6.605432E-2,2.775165E-2
7.853287E1,5.698081E-2,2.559483E-2
7.856619E1,4.869492E-2,2.419654E-2
7.859951E1,3.671724E-2,2.203753E-2
7.863283E1,2.535499E-2,2.071234E-2
7.866615E1,1.189960E-2,1.969104E-2
7.869947E1,1.481345E-4,1.947165E-2
7.873278E1,-1.291864E-2,1.971479E-2
7.876610E1,-2.327660E-2,2.091077E-2
7.879942E1,-3.485119E-2,2.219407E-2
7.883274E1,-4.674655E-2,2.361914E-2
7.886606E1,-5.638996E-2,2.524210E-2
7.889938E1,-6.506674E-2,2.719854E-2
7.893270E1,-7.171248E-2,2.894976E-2
7.896602E1,-7.737517E-2,3.044891E-2
7.899934E1,-8.017818E-2,3.152009E-2
7.903266E1,-8.155798E-2,3.207435E-2
7.906597E1,-8.131259E-2,3.220213E-2
7.909929E1,-7.955757E-2,3.160310E-2
7.913261E1,-7.616368E-2,3.048281E-2
7.916593E1,-7.008483E-2,2.909041E-2
7.919925E1,-6.328483E-2,2.731510E-2
7.923257E1,-5.475130E-2,2.544401E-2
