t,x,y
6.104051E1,1.728916E-1,7.902934E-2
6.107383E1,1.880346E-1,8.384751E-2
6.110715E1,1.965680E-1,8.634716E-2
6.114047E1,2.020571E-1,8.879495E-2
6.117379E1,2.025646E-1,8.890958E-2
6.120711E1,1.965020E-1,8.676612E-2
6.124042E1,1.881512E-1,8.406917E-2
6.127374E1,1.734381E-1,7.946407E-2
6.130706E1,1.556723E-1,7.418726E-2
6.134038E1,1.350554E-1,6.903578E-2
6.137370E1,1.117852E-1,6.419401E-2
6.140702E1,8.402435E-2,5.943010E-2
6.144034E1,5.600902E-2,5.657520E-2
6.147366E1,2.513197E-2,5.448889E-2
6.150698E1,-2.691206E-3,5.445681E-2
6.154030E1,-3.313062E-2,5.520521E-2
6.157361E1,-7.072142E-2,5.739682E-2
6.160693E1,-9.888654E-2,6.080281E-2
6.164025E1,-1.244758E-1,6.538626E-2
6.167357E1,-1.493143E-1,7.091864E-2
6.170689E1,-1.696811E-1,7.609896E-2
6.174021E1,-1.880038E-1,8.107452E-2
6.177353E1,-2.029746E-1,8.641923E-2
6.180685E1,-2.103310E-1,8.912136E-2
6.184017E1,-2.104706E-1,8.900902E-2
6.187349E1,-2.101959E-1,8.922726E-2
6.190681E1,-2.028383E-1,8.650323E-2
6.194012E1,-1.929454E-1,8.364197E-2
6.197344E1,-1.770763E-1,7.905340E-2
6.200676E1,-1.576987E-1,7.331354E-2
6.204008E1,-1.341988E-1,6.831324E-2
6.207340E1,-1.083754E-1,6.293011E-2
6.210672E1,-7.578834E-2,5.783484E-2
6.214004E1,-4.542350E-2,5.491571E-2
6.217336E1,-1.772628E-2,5.453815E-2
6.220668E1,1.376305E-2,5.456474E-2
6.224000E1,4.393131E-2,5.659128E-2
6.227331E1,7.213356E-2,5.953417E-2
6.230663E1,1.008099E-1,6.396020E-2
6.233995E1,1.267424E-1,6.880597E-2
6.237327E1,1.469470E-1,7.393886E-2
6.240659E1,1.639450E-1,7.884921E-2
6.243991E1,1.768077E-1,8.211634E-2
6.247323E1,1.871213E-1,8.446951E-2
6.250655E1,1.926978E-1,8.624359E-2
6.253987E1,1.924135E-1,8.649814E-2
6.257319E1,1.917405E-1,8.649049E-2
6.260651E1,1.848388E-1,8.393571E-2
6.263982E1,1.701076E-1,7.916818E-2
6.267314E1,1.532045E-1,7.407327E-2
6.270646E1,1.325384E-1,6.921679E-2
6.273978E1,1.089921E-1,6.427629E-2
6.277310E1,8.147211E-2,5.974696E-2
6.280642E1,5.077639E-2,5.650706E-2
6.283974E1,1.910329E-2,5.498310E-2
6.287306E1,-1.093692E-2,5.443071E-2
6.290638E1,-4.116561E-2,5.505328E-2
6.293970E1,-7.198125E-2,5.742326E-2
6.297302E1,-9.510092E-2,6.032320E-2
6.300633E1,-1.262944E-1,6.564924E-2
6.303965E1,-1.495477E-1,7.078663E-2
6.307297E1,-1.621452E-1,7.365623E-2
6.310629E1,-1.809775E-1,7.856729E-2
6.313961E1,-1.895799E-1,8.136056E-2
6.317293E1,-1.967899E-1,8.367872E-2
6.320625E1,-1.969633E-1,8.393475E-2
6.323957E1,-1.967800E-1,8.368969E-2
6.327289E1,-1.890996E-1,8.132758E-2
6.330621E1,-1.789582E-1,7.854453E-2
6.333952E1,-1.688424E-1,7.581714E-2
6.337284E1,-1.483392E-1,7.082421E-2
6.340616E1,-1.259281E-1,6.559782E-2
6.343948E1,-1.060987E-1,6.281568E-2
6.347280E1,-7.237947E-2,5.767839E-2
6.350612E1,-4.629572E-2,5.517739E-2
6.353944E1,-1.466438E-2,5.446861E-2
6.357276E1,1.220779E-2,5.446696E-2
6.360608E1,3.998578E-2,5.659511E-2
6.363940E1,6.865251E-2,5.936487E-2
6.367272E1,9.844048E-2,6.393474E-2
6.370603E1,1.257841E-1,6.898481E-2
6.373935E1,1.481408E-1,7.392571E-2
6.377267E1,1.661060E-1,7.890069E-2
6.380599E1,1.757987E-1,8.180417E-2
6.383931E1,1.853893E-1,8.447359E-2
6.387263E1,1.915890E-1,8.630272E-2
6.390595E1,1.915876E-1,8.644792E-2
6.393927E1,1.906100E-1,8.644995E-2
6.397259E1,1.833173E-1,8.401514E-2
6.400591E1,1.734927E-1,8.130219E-2
6.403922E1,1.559725E-1,7.643901E-2
6.407254E1,1.351363E-1,7.170055E-2
6.410586E1,1.122522E-1,6.658715E-2
6.413918E1,8.423753E-2,6.199603E-2
6.417250E1,6.335136E-2,5.926546E-2
6.420582E1,3.543587E-2,5.695376E-2
6.423914E1,-2.145649E-4,5.470753E-2
6.427246E1,-3.032926E-2,5.515497E-2
6.430578E1,-5.837066E-2,5.720293E-2
6.433910E1,-8.632284E-2,6.018745E-2
6.437242E1,-1.152789E-1,6.521516E-2
6.440573E1,-1.424286E-1,7.065986E-2
6.443905E1,-1.626660E-1,7.582214E-2
6.447237E1,-1.728609E-1,7.848507E-2
6.450569E1,-1.826821E-1,8.119611E-2
6.453901E1,-1.906867E-1,8.357993E-2
6.457233E1,-1.922459E-1,8.399859E-2
6.460565E1,-1.923204E-1,8.380915E-2
6.463897E1,-1.852002E-1,8.122187E-2
6.467229E1,-1.753784E-1,7.845918E-2
6.470561E1,-1.662865E-1,7.582652E-2
6.473892E1,-1.468771E-1,7.085662E-2
6.477224E1,-1.234659E-1,6.573120E-2
6.480556E1,-1.039152E-1,6.275085E-2
6.483888E1,-7.233141E-2,5.786857E-2
6.487220E1,-4.536572E-2,5.529566E-2
6.490552E1,-1.158917E-2,5.458777E-2
6.493884E1,1.709954E-2,5.450697E-2
6.497216E1,4.598545E-2,5.663824E-2
6.500548E1,7.143303E-2,5.920562E-2
6.503880E1,9.983305E-2,6.387420E-2
6.507212E1,1.259022E-1,6.905276E-2
6.510543E1,1.475358E-1,7.404361E-2
6.513875E1,1.659427E-1,7.884168E-2
6.517207E1,1.762352E-1,8.154923E-2
6.520539E1,1.839548E-1,8.402661E-2
6.523871E1,1.907150E-1,8.652695E-2
6.527203E1,1.914366E-1,8.649680E-2
6.530535E1,1.911092E-1,8.642355E-2
6.533867E1,1.831759E-1,8.401606E-2
6.537199E1,1.736234E-1,8.134040E-2
6.540531E1,1.566921E-1,7.664809E-2
6.543863E1,1.366248E-1,7.157078E-2
6.547194E1,1.135455E-1,6.664556E-2
6.550526E1,9.554308E-2,6.419718E-2
6.553858E1,6.246079E-2,5.932780E-2
6.557190E1,3.477110E-2,5.684466E-2
6.560522E1,1.334261E-3,5.507089E-2
6.563854E1,-2.690871E-2,5.502155E-2
6.567186E1,-5.280326E-2,5.710946E-2
6.570518E1,-8.173133E-2,6.007599E-2
6.573850E1,-1.069655E-1,6.334372E-2
6.577182E1,-1.358793E-1,6.806475E-2
6.580513E1,-1.561612E-1,7.323183E-2
6.583845E1,-1.685978E-1,7.618355E-2
6.587177E1,-1.852554E-1,8.108675E-2
6.590509E1,-1.933622E-1,8.356667E-2
6.593841E1,-1.948977E-1,8.404745E-2
6.597173E1,-1.947746E-1,8.404221E-2
6.600505E1,-1.883077E-1,8.130805E-2
6.603837E1,-1.781642E-1,7.849581E-2
6.607169E1,-1.678138E-1,7.580296E-2
6.610501E1,-1.675330E-1,7.595548E-2
6.613833E1,-1.321666E-1,6.801026E-2
6.617164E1,-1.049144E-1,6.160517E-2
6.620496E1,-8.115140E-2,5.750158E-2
6.623828E1,-5.336926E-2,5.499004E-2
6.627160E1,-2.544618E-2,5.411090E-2
6.630492E1,6.842547E-4,5.423511E-2
6.633824E1,3.339001E-2,5.460761E-2
6.637156E1,6.006329E-2,5.687175E-2
6.640488E1,9.302118E-2,6.128901E-2
6.643820E1,1.119460E-1,6.440909E-2
6.647152E1,1.341838E-1,6.901700E-2
6.650483E1,1.518491E-1,7.363687E-2
6.653815E1,1.692590E-1,7.849533E-2
6.657147E1,1.775408E-1,8.123089E-2
6.660479E1,1.846727E-1,8.351082E-2
6.663811E1,1.850815E-1,8.374337E-2
6.667143E1,1.851122E-1,8.352491E-2
6.670475E1,1.779126E-1,8.138637E-2
6.673807E1,1.677652E-1,7.871429E-2
6.677139E1,1.522608E-1,7.427454E-2
6.680471E1,1.337658E-1,6.913528E-2
6.683803E1,1.113613E-1,6.406661E-2
6.687134E1,9.260708E-2,6.153024E-2
6.690466E1,6.015590E-2,5.658311E-2
6.693798E1,3.178804E-2,5.437114E-2
6.697130E1,8.704593E-3,5.419295E-2
6.700462E1,-2.099487E-2,5.430040E-2
6.703794E1,-5.240767E-2,5.514716E-2
6.707126E1,-8.112422E-2,5.784330E-2
6.710458E1,-1.155023E-1,6.254305E-2
6.713790E1,-1.328909E-1,6.563756E-2
6.717122E1,-1.546335E-1,7.062181E-2
6.720454E1,-1.648045E-1,7.335829E-2
6.723785E1,-1.841908E-1,7.842760E-2
6.727117E1,-1.929341E-1,8.105451E-2
6.730449E1,-1.934038E-1,8.105886E-2
6.733781E1,-1.928776E-1,8.106856E-2
6.737113E1,-1.833412E-1,7.845106E-2
6.740445E1,-1.749374E-1,7.583972E-2
6.743777E1,-1.645246E-1,7.314251E-2
6.747109E1,-1.445348E-1,6.836410E-2
6.750441E1,-1.309933E-1,6.523679E-2
6.753773E1,-1.034301E-1,6.046784E-2
6.757104E1,-8.160100E-2,5.732779E-2
6.760436E1,-5.546890E-2,5.490112E-2
6.763768E1,-1.432011E-2,5.442907E-2
6.767100E1,1.433529E-2,5.431545E-2
6.770432E1,4.457294E-2,5.666567E-2
6.773764E1,7.226690E-2,5.929569E-2
6.777096E1,9.542919E-2,6.174249E-2
6.780428E1,1.204185E-1,6.669547E-2
6.783760E1,1.415056E-1,7.135071E-2
6.787092E1,1.547123E-1,7.378283E-2
6.790424E1,1.713853E-1,7.905496E-2
6.793755E1,1.816617E-1,8.165139E-2
6.797087E1,1.884348E-1,8.386685E-2
6.800419E1,1.887182E-1,8.391488E-2
6.803751E1,1.879681E-1,8.404005E-2
6.807083E1,1.806608E-1,8.150012E-2
6.810415E1,1.708654E-1,7.874112E-2
6.813747E1,1.548044E-1,7.425614E-2
6.817079E1,1.406635E-1,7.107005E-2
6.820411E1,1.192284E-1,6.661606E-2
6.823743E1,9.420501E-2,6.156374E-2
6.827074E1,6.391165E-2,5.674094E-2
6.830406E1,3.570849E-2,5.444602E-2
6.833738E1,1.276552E-2,5.420216E-2
6.837070E1,-1.707034E-2,5.431659E-2
6.840402E1,-4.840823E-2,5.506776E-2
6.843734E1,-7.583743E-2,5.727312E-2
6.847066E1,-1.003899E-1,6.039271E-2
6.850398E1,-1.322842E-1,6.549984E-2
6.853730E1,-1.533166E-1,7.060376E-2
6.857062E1,-1.653089E-1,7.336390E-2
6.860394E1,-1.747404E-1,7.609801E-2
6.863725E1,-1.842558E-1,7.842661E-2
6.867057E1,-1.917418E-1,8.083262E-2
6.870389E1,-1.913392E-1,8.099128E-2
6.873721E1,-1.893582E-1,8.070777E-2
6.877053E1,-1.809638E-1,7.846582E-2
6.880385E1,-1.714153E-1,7.575464E-2
6.883717E1,-1.528859E-1,7.065139E-2
6.887049E1,-1.300581E-1,6.557901E-2
6.890381E1,-1.105243E-1,6.251579E-2
6.893713E1,-8.741796E-2,5.981822E-2
6.897045E1,-6.189315E-2,5.727687E-2
6.900376E1,-3.145439E-2,5.471706E-2
6.903708E1,-3.451943E-3,5.447295E-2
6.907040E1,2.665935E-2,5.450557E-2
6.910372E1,5.283609E-2,5.659721E-2
6.913704E1,7.925263E-2,5.935665E-2
6.917036E1,1.018435E-1,6.315218E-2
6.920368E1,1.249241E-1,6.727638E-2
6.923700E1,1.472239E-1,7.263196E-2
6.927032E1,1.580518E-1,7.530718E-2
6.930364E1,1.677262E-1,7.798033E-2
6.933695E1,1.743215E-1,8.002056E-2
6.937027E1,1.764616E-1,8.054171E-2
6.940359E1,1.749473E-1,8.008570E-2
6.943691E1,1.684245E-1,7.797565E-2
6.947023E1,1.599288E-1,7.541238E-2
6.950355E1,1.500047E-1,7.250084E-2
6.953687E1,1.295558E-1,6.806542E-2
6.957019E1,1.142361E-1,6.510621E-2
6.960351E1,8.728453E-2,6.025862E-2
6.963683E1,6.404401E-2,5.781047E-2
6.967015E1,3.813767E-2,5.548192E-2
6.970346E1,7.903084E-3,5.363095E-2
6.973678E1,-2.218729E-2,5.358071E-2
6.977010E1,-4.726423E-2,5.512861E-2
6.980342E1,-7.448223E-2,5.723471E-2
6.983674E1,-9.876662E-2,6.026845E-2
6.987006E1,-1.301270E-1,6.549383E-2
6.990338E1,-1.420537E-1,6.797358E-2
6.993670E1,-1.642946E-1,7.303918E-2
6.997002E1,-1.739631E-1,7.583974E-2
7.000334E1,-1.820673E-1,7.811316E-2
7.003665E1,-1.896439E-1,8.068877E-2
7.006997E1,-1.893117E-1,8.081123E-2
7.010329E1,-1.871460E-1,8.069203E-2
7.013661E1,-1.786611E-1,7.843030E-2
7.016993E1,-1.684614E-1,7.580961E-2
7.020325E1,-1.506186E-1,7.084491E-2
7.023657E1,-1.281366E-1,6.537559E-2
7.026989E1,-1.102584E-1,6.254781E-2
7.030321E1,-8.766274E-2,5.971170E-2
7.033653E1,-6.162485E-2,5.712958E-2
7.036985E1,-3.216143E-2,5.478633E-2
7.040316E1,-4.108731E-3,5.432352E-2
7.043648E1,2.461289E-2,5.467907E-2
7.046980E1,5.025804E-2,5.662949E-2
7.050312E1,7.547943E-2,5.931921E-2
7.053644E1,9.859845E-2,6.346251E-2
7.056976E1,1.184236E-1,6.680193E-2
7.060308E1,1.353365E-1,7.098185E-2
7.063640E1,1.485290E-1,7.425971E-2
7.066972E1,1.591790E-1,7.657078E-2
7.070304E1,1.675153E-1,7.855629E-2
7.073635E1,1.704396E-1,7.909370E-2
7.076967E1,1.691218E-1,7.889780E-2
7.080299E1,1.643078E-1,7.729246E-2
7.083631E1,1.545364E-1,7.506602E-2
7.086963E1,1.411140E-1,7.134344E-2
7.090295E1,1.249900E-1,6.729387E-2
7.093627E1,1.042517E-1,6.336792E-2
7.096959E1,8.227599E-2,5.983562E-2
7.100291E1,5.717559E-2,5.741298E-2
7.103623E1,2.946822E-2,5.540738E-2
7.106955E1,4.429494E-3,5.371808E-2
7.110286E1,-2.380141E-2,5.363846E-2
7.113618E1,-5.532721E-2,5.587004E-2
7.116950E1,-8.362160E-2,5.890865E-2
7.120282E1,-1.061469E-1,6.172804E-2
7.123614E1,-1.239192E-1,6.441376E-2
7.126946E1,-1.476030E-1,6.921759E-2
7.130278E1,-1.597504E-1,7.219544E-2
7.133610E1,-1.719975E-1,7.497117E-2
7.136942E1,-1.806416E-1,7.715387E-2
7.140274E1,-1.875685E-1,7.966320E-2
7.143606E1,-1.877685E-1,7.981107E-2
7.146937E1,-1.855575E-1,7.948326E-2
7.150269E1,-1.774039E-1,7.737890E-2
7.153601E1,-1.669340E-1,7.478363E-2
7.156933E1,-1.497921E-1,6.961612E-2
7.160265E1,-1.339930E-1,6.692722E-2
7.163597E1,-1.091001E-1,6.174234E-2
7.166929E1,-8.800480E-2,5.888651E-2
7.170261E1,-6.142124E-2,5.606959E-2
7.173593E1,-3.194273E-2,5.382615E-2
7.176925E1,-5.742818E-3,5.348269E-2
7.180256E1,2.184414E-2,5.356994E-2
7.183588E1,4.713361E-2,5.539410E-2
7.186920E1,7.320314E-2,5.814252E-2
7.190252E1,9.582673E-2,6.142322E-2
7.193584E1,1.159565E-1,6.550595E-2
7.196916E1,1.333008E-1,6.940689E-2
7.200248E1,1.494356E-1,7.299952E-2
7.203580E1,1.585719E-1,7.562370E-2
7.206912E1,1.679192E-1,7.760457E-2
7.210244E1,1.700114E-1,7.812092E-2
7.213576E1,1.701173E-1,7.789015E-2
7.216907E1,1.690644E-1,7.769864E-2
7.220239E1,1.603061E-1,7.530138E-2
7.223571E1,1.425885E-1,7.055257E-2
7.226903E1,1.299795E-1,6.758988E-2
7.230235E1,1.093081E-1,6.324526E-2
7.233567E1,9.076650E-2,6.027965E-2
7.236899E1,7.056400E-2,5.805798E-2
7.240231E1,4.448797E-2,5.567543E-2
7.243563E1,1.444998E-2,5.341993E-2
7.246895E1,-1.165640E-2,5.334539E-2
7.250226E1,-3.952439E-2,5.399514E-2
7.253558E1,-6.489303E-2,5.613571E-2
7.256890E1,-8.977101E-2,5.899982E-2
7.260222E1,-1.126968E-1,6.205145E-2
7.263554E1,-1.311857E-1,6.570252E-2
7.266886E1,-1.470372E-1,6.865751E-2
7.270218E1,-1.595612E-1,7.110883E-2
7.273550E1,-1.680462E-1,7.313445E-2
7.276882E1,-1.730338E-1,7.488606E-2
7.280214E1,-1.731258E-1,7.480879E-2
7.283546E1,-1.664038E-1,7.421045E-2
7.286877E1,-1.597914E-1,7.223690E-2
7.290209E1,-1.479943E-1,6.942467E-2
7.293541E1,-1.318316E-1,6.639512E-2
7.296873E1,-1.121384E-1,6.390222E-2
7.300205E1,-9.142708E-2,6.101241E-2
7.303537E1,-6.726264E-2,5.854155E-2
7.306869E1,-4.336411E-2,5.631489E-2
7.310201E1,-1.601137E-2,5.569019E-2
7.313533E1,1.170012E-2,5.582889E-2
7.316865E1,3.573971E-2,5.577651E-2
7.320197E1,6.242830E-2,5.805257E-2
7.323528E1,8.574956E-2,6.040943E-2
7.326860E1,1.051948E-1,6.305870E-2
7.330192E1,1.280972E-1,6.799301E-2
7.333524E1,1.417748E-1,7.016235E-2
7.336856E1,1.535461E-1,7.303455E-2
7.340188E1,1.637133E-1,7.554823E-2
7.343520E1,1.721069E-1,7.760223E-2
7.346852E1,1.731674E-1,7.789870E-2
7.350184E1,1.725924E-1,7.794241E-2
7.353516E1,1.647998E-1,7.538029E-2
7.356847E1,1.551204E-1,7.293256E-2
7.360179E1,1.456357E-1,7.011072E-2
7.363511E1,1.322411E-1,6.759156E-2
7.366843E1,1.093189E-1,6.304003E-2
7.370175E1,9.288680E-2,6.044056E-2
7.373507E1,7.069925E-2,5.780230E-2
7.376839E1,4.469315E-2,5.554976E-2
7.380171E1,1.447696E-2,5.329102E-2
7.383503E1,-1.105092E-2,5.330644E-2
7.386835E1,-3.901977E-2,5.377803E-2
7.390167E1,-6.278961E-2,5.605167E-2
7.393498E1,-8.931201E-2,5.893317E-2
7.396830E1,-1.094023E-1,6.194099E-2
7.400162E1,-1.386915E-1,6.668304E-2
7.403494E1,-1.505885E-1,6.976215E-2
7.406826E1,-1.617263E-1,7.212187E-2
7.410158E1,-1.708103E-1,7.477051E-2
7.413490E1,-1.734418E-1,7.506348E-2
7.416822E1,-1.732545E-1,7.500970E-2
7.420154E1,-1.713299E-1,7.428203E-2
7.423486E1,-1.636447E-1,7.229736E-2
7.426817E1,-1.533296E-1,6.963930E-2
7.430149E1,-1.401341E-1,6.655665E-2
7.433481E1,-1.221653E-1,6.363397E-2
7.436813E1,-1.085653E-1,6.166625E-2
7.440145E1,-8.681172E-2,5.876319E-2
7.443477E1,-6.191944E-2,5.630437E-2
7.446809E1,-2.835565E-2,5.364502E-2
7.450141E1,-2.682002E-3,5.330485E-2
7.453473E1,2.308774E-2,5.386022E-2
7.456805E1,4.823827E-2,5.624026E-2
7.460137E1,7.157141E-2,5.891968E-2
7.463468E1,9.301034E-2,6.172044E-2
7.466800E1,1.113585E-1,6.441586E-2
7.470132E1,1.312835E-1,6.863608E-2
7.473464E1,1.440243E-1,7.170826E-2
7.476796E1,1.538972E-1,7.402011E-2
7.480128E1,1.619850E-1,7.614946E-2
7.483460E1,1.636927E-1,7.689643E-2
7.486792E1,1.640230E-1,7.647870E-2
7.490124E1,1.620921E-1,7.595374E-2
7.493456E1,1.520069E-1,7.370359E-2
7.496788E1,1.410492E-1,7.123876E-2
7.500119E1,1.290691E-1,6.868770E-2
7.503451E1,1.061228E-1,6.394786E-2
7.506783E1,9.060011E-2,6.144529E-2
7.510115E1,6.980771E-2,5.919961E-2
7.513447E1,4.510181E-2,5.657290E-2
7.516779E1,1.368564E-2,5.430247E-2
7.520111E1,-1.037855E-2,5.423681E-2
7.523443E1,-3.790339E-2,5.479717E-2
7.526775E1,-6.121535E-2,5.699528E-2
7.530107E1,-8.625516E-2,5.975323E-2
7.533438E1,-1.077374E-1,6.280232E-2
7.536770E1,-1.265097E-1,6.569353E-2
7.540102E1,-1.425245E-1,6.840652E-2
7.543434E1,-1.542450E-1,7.093096E-2
7.546766E1,-1.649869E-1,7.303676E-2
7.550098E1,-1.737570E-1,7.551039E-2
7.553430E1,-1.739057E-1,7.572417E-2
7.556762E1,-1.720028E-1,7.564241E-2
7.560094E1,-1.644522E-1,7.344342E-2
7.563426E1,-1.547019E-1,7.070573E-2
7.566758E1,-1.421529E-1,6.792701E-2
7.570089E1,-1.263529E-1,6.530647E-2
7.573421E1,-1.086128E-1,6.242596E-2
7.576753E1,-8.706323E-2,5.974945E-2
7.580085E1,-6.338305E-2,5.712275E-2
7.583417E1,-3.723436E-2,5.485058E-2
7.586749E1,-1.141271E-2,5.429540E-2
7.590081E1,1.493753E-2,5.451056E-2
7.593413E1,4.089913E-2,5.631339E-2
7.596745E1,6.526962E-2,5.896329E-2
7.600077E1,8.780874E-2,6.167685E-2
7.603408E1,1.083425E-1,6.462503E-2
7.606740E1,1.289827E-1,6.856786E-2
7.610072E1,1.410466E-1,7.136567E-2
7.613404E1,1.516688E-1,7.395168E-2
7.616736E1,1.593595E-1,7.596083E-2
7.620068E1,1.614453E-1,7.645743E-2
7.623400E1,1.612386E-1,7.637759E-2
7.626732E1,1.547235E-1,7.438842E-2
7.630064E1,1.467873E-1,7.194194E-2
7.633396E1,1.339518E-1,6.884342E-2
7.636728E1,1.177881E-1,6.601252E-2
7.640059E1,9.843166E-2,6.290512E-2
7.643391E1,7.845459E-2,5.963012E-2
7.646723E1,5.497876E-2,5.656667E-2
7.650055E1,3.053262E-2,5.444311E-2
7.653387E1,4.789659E-3,5.383891E-2
7.656719E1,-2.210149E-2,5.439366E-2
7.660051E1,-4.589120E-2,5.485117E-2
7.663383E1,-7.319798E-2,5.721046E-2
7.666715E1,-9.625133E-2,6.009978E-2
7.670047E1,-1.139473E-1,6.276476E-2
7.673378E1,-1.373559E-1,6.777424E-2
7.676710E1,-1.502169E-1,7.034464E-2
7.680042E1,-1.604414E-1,7.304904E-2
7.683374E1,-1.696954E-1,7.580698E-2
7.686706E1,-1.721100E-1,7.613092E-2
7.690038E1,-1.725450E-1,7.583883E-2
7.693370E1,-1.705196E-1,7.550098E-2
7.696702E1,-1.621367E-1,7.328754E-2
7.700034E1,-1.518724E-1,7.069686E-2
7.703366E1,-1.394877E-1,6.772308E-2
7.706698E1,-1.240247E-1,6.507827E-2
7.710029E1,-1.064198E-1,6.252943E-2
7.713361E1,-8.665687E-2,5.976465E-2
7.716693E1,-6.131500E-2,5.723415E-2
7.720025E1,-3.423331E-2,5.497763E-2
7.723357E1,-9.231672E-3,5.439881E-2
7.726689E1,1.613846E-2,5.440225E-2
7.730021E1,4.019957E-2,5.635023E-2
7.733353E1,6.288952E-2,5.884953E-2
7.736685E1,8.505206E-2,6.161805E-2
7.740017E1,1.045987E-1,6.439311E-2
7.743349E1,1.220055E-1,6.700294E-2
7.746680E1,1.356923E-1,6.947197E-2
7.750012E1,1.466397E-1,7.174964E-2
7.753344E1,1.538863E-1,7.354567E-2
7.756676E1,1.563384E-1,7.436176E-2
7.760008E1,1.558113E-1,7.396915E-2
7.763340E1,1.502607E-1,7.326020E-2
7.766672E1,1.411550E-1,7.068464E-2
7.770004E1,1.305196E-1,6.779097E-2
7.773336E1,1.144769E-1,6.495295E-2
7.776668E1,9.606052E-2,6.236253E-2
7.779999E1,7.282756E-2,5.991582E-2
7.783331E1,4.909593E-2,5.784569E-2
7.786663E1,2.460258E-2,5.581638E-2
7.789995E1,-3.195014E-3,5.560878E-2
7.793327E1,-2.888026E-2,5.591704E-2
7.796659E1,-5.200559E-2,5.638338E-2
7.799991E1,-7.784653E-2,5.854365E-2
7.803323E1,-9.969866E-2,6.169561E-2
7.806655E1,-1.183824E-1,6.404397E-2
7.809987E1,-1.396727E-1,6.917793E-2
7.813319E1,-1.530570E-1,7.202065E-2
7.816650E1,-1.649014E-1,7.462971E-2
7.819982E1,-1.731441E-1,7.678405E-2
7.823314E1,-1.752292E-1,7.739263E-2
7.826646E1,-1.679934E-1,7.443312E-2
7.829978E1,-1.653408E-1,7.427540E-2
7.833310E1,-1.567473E-1,7.222331E-2
7.836642E1,-1.469767E-1,6.947278E-2
7.839974E1,-1.345090E-1,6.668047E-2
7.843306E1,-1.227806E-1,6.427285E-2
7.846638E1,-1.051586E-1,6.145926E-2
7.849969E1,-8.363600E-2,5.878878E-2
7.853301E1,-6.028762E-2,5.643052E-2
7.856633E1,-3.301418E-2,5.381610E-2
7.859965E1,-9.484622E-3,5.357489E-2
7.863297E1,1.599133E-2,5.356295E-2
7.866629E1,3.895784E-2,5.532008E-2
7.869961E1,6.119648E-2,5.789851E-2
7.873293E1,8.320162E-2,6.056697E-2
7.876625E1,1.030443E-1,6.332970E-2
7.879957E1,1.197241E-1,6.582966E-2
7.883289E1,1.328892E-1,6.820406E-2
7.886620E1,1.424877E-1,7.034111E-2
7.889952E1,1.483593E-1,7.232373E-2
7.893284E1,1.509762E-1,7.311449E-2
7.896616E1,1.507795E-1,7.274244E-2
7.899948E1,1.452679E-1,7.216560E-2
7.903280E1,1.373208E-1,7.039574E-2
7.906612E1,1.253628E-1,6.781543E-2
7.909944E1,1.090816E-1,6.516706E-2
7.913276E1,9.094656E-2,6.247255E-2
7.916608E1,6.947780E-2,6.015745E-2
7.919940E1,4.603963E-2,5.777228E-2
7.923271E1,2.246954E-2,5.588139E-2
7.926603E1,-2.753266E-3,5.556810E-2
7.929935E1,-2.743314E-2,5.606131E-2
7.933267E1,-5.065303E-2,5.624222E-2
7.936599E1,-7.583893E-2,5.872172E-2
7.939931E1,-9.859227E-2,6.157570E-2
7.943263E1,-1.176593E-1,6.420798E-2
7.946595E1,-1.342256E-1,6.688035E-2
7.949927E1,-1.525482E-1,7.173567E-2
7.953259E1,-1.630530E-1,7.453209E-2
7.956590E1,-1.719023E-1,7.680947E-2
7.959922E1,-1.740888E-1,7.709555E-2
7.963254E1,-1.743323E-1,7.692478E-2
7.966586E1,-1.718270E-1,7.675086E-2
7.969918E1,-1.635056E-1,7.470228E-2
7.973250E1,-1.533762E-1,7.197920E-2
7.976582E1,-1.407861E-1,6.917427E-2
7.979914E1,-1.254318E-1,6.648612E-2
7.983246E1,-1.075776E-1,6.386829E-2
7.986578E1,-8.694521E-2,6.129532E-2
7.989910E1,-6.410155E-2,5.886043E-2
7.993241E1,-3.880426E-2,5.621200E-2
7.996573E1,-1.518856E-2,5.575495E-2
7.999905E1,9.877609E-3,5.575044E-2
8.003237E1,3.307284E-2,5.765591E-2
8.006569E1,5.587987E-2,6.003372E-2
8.009901E1,7.699220E-2,6.259484E-2
8.013233E1,9.697380E-2,6.539010E-2
8.016565E1,1.135202E-1,6.786760E-2
8.019897E1,1.269845E-1,7.027814E-2
8.023229E1,1.368525E-1,7.252750E-2
8.026560E1,1.430915E-1,7.429537E-2
8.029892E1,1.457345E-1,7.431455E-2
8.033224E1,1.448202E-1,7.384393E-2
8.036556E1,1.394190E-1,7.339611E-2
8.039888E1,1.319098E-1,7.140427E-2
8.043220E1,1.213887E-1,6.867028E-2
8.046552E1,1.067441E-1,6.624586E-2
8.049884E1,9.026300E-2,6.355727E-2
8.053216E1,6.775967E-2,6.125616E-2
8.056548E1,4.653519E-2,5.904868E-2
8.059880E1,2.320487E-2,5.693882E-2
8.063211E1,-3.241969E-3,5.673571E-2
8.066543E1,-2.866532E-2,5.713272E-2
8.069875E1,-5.187816E-2,5.760362E-2
8.073207E1,-7.581940E-2,5.971510E-2
8.076539E1,-9.843109E-2,6.263198E-2
8.079871E1,-1.162711E-1,6.536622E-2
8.083203E1,-1.326345E-1,6.786705E-2
