t,x,y   
1.138511E2,-4.277219E-2,1.308219E-2
1.138844E2,-4.348864E-2,1.310843E-2
1.139177E2,-4.268731E-2,1.310154E-2
1.139510E2,-4.118431E-2,1.292014E-2
1.139843E2,-3.819331E-2,1.234494E-2
1.140177E2,-3.462808E-2,1.184597E-2
1.140510E2,-2.904790E-2,1.174014E-2
1.140843E2,-2.290195E-2,1.162089E-2
1.141176E2,-1.866672E-2,1.072918E-2
1.141509E2,-1.165738E-2,1.055780E-2
1.141843E2,-4.029983E-3,1.052214E-2
1.142176E2,2.842782E-3,1.050395E-2
1.142509E2,9.086131E-3,1.055956E-2
1.142842E2,1.555878E-2,1.060001E-2
1.143175E2,2.168029E-2,1.079315E-2
1.143509E2,2.798736E-2,1.152681E-2
1.143842E2,3.303643E-2,1.197957E-2
1.144175E2,3.730334E-2,1.203164E-2
1.144508E2,4.107253E-2,1.263433E-2
1.144841E2,4.347596E-2,1.318133E-2
1.145174E2,4.559110E-2,1.327233E-2
1.145508E2,4.588534E-2,1.343223E-2
1.145841E2,4.593382E-2,1.344135E-2
1.146174E2,4.486802E-2,1.333857E-2
1.146507E2,4.251445E-2,1.303765E-2
1.146840E2,3.891158E-2,1.238441E-2
1.147174E2,3.519005E-2,1.215779E-2
1.147507E2,2.953928E-2,1.128426E-2
1.147840E2,2.455483E-2,1.114340E-2
1.148173E2,1.891423E-2,1.099741E-2
1.148506E2,1.066459E-2,1.005242E-2
1.148840E2,3.578340E-3,9.880414E-3
1.149173E2,-3.326561E-3,9.910734E-3
1.149506E2,-1.043839E-2,1.006768E-2
1.149839E2,-1.752910E-2,1.009567E-2
1.150172E2,-2.378304E-2,1.034704E-2
1.150506E2,-2.825095E-2,1.100735E-2
1.150839E2,-3.332534E-2,1.146337E-2
1.151172E2,-3.755869E-2,1.146680E-2
1.151505E2,-3.889006E-2,1.232977E-2
1.151838E2,-4.143205E-2,1.250924E-2
1.152171E2,-4.243003E-2,1.254215E-2
1.152505E2,-4.228321E-2,1.254337E-2
1.152838E2,-4.047126E-2,1.241400E-2
1.153171E2,-3.825980E-2,1.230776E-2
1.153504E2,-3.471804E-2,1.215515E-2
1.153837E2,-3.104217E-2,1.124201E-2
1.154171E2,-2.628003E-2,1.100053E-2
1.154504E2,-2.090633E-2,1.037028E-2
1.154837E2,-1.436082E-2,9.933875E-3
1.155170E2,-7.674355E-3,9.897876E-3
1.155503E2,-5.097591E-4,9.887392E-3
1.155837E2,6.285686E-3,9.900186E-3
1.156170E2,1.297489E-2,1.008597E-2
1.156503E2,1.906647E-2,1.018443E-2
1.156836E2,2.625717E-2,1.095669E-2
1.157169E2,3.074807E-2,1.130982E-2
1.157503E2,3.630028E-2,1.214357E-2
1.157836E2,3.964856E-2,1.248127E-2
1.158169E2,4.205473E-2,1.257519E-2
1.158502E2,4.429861E-2,1.306235E-2
1.158835E2,4.525365E-2,1.309625E-2
1.159168E2,4.551167E-2,1.296470E-2
1.159502E2,4.442560E-2,1.286139E-2
1.159835E2,4.216086E-2,1.273816E-2
1.160168E2,3.850755E-2,1.214424E-2
1.160501E2,3.448607E-2,1.177361E-2
1.160834E2,2.953404E-2,1.136833E-2
1.161168E2,2.407133E-2,1.059934E-2
1.161501E2,1.783548E-2,1.001794E-2
1.161834E2,1.134614E-2,9.929119E-3
1.162167E2,4.095998E-3,9.834904E-3
1.162500E2,-2.741691E-3,9.854781E-3
1.162834E2,-9.853397E-3,9.983790E-3
1.163167E2,-1.681038E-2,1.016093E-2
1.163500E2,-2.300406E-2,1.021061E-2
1.163833E2,-2.762471E-2,1.100283E-2
1.164166E2,-3.267129E-2,1.155676E-2
1.164500E2,-3.650882E-2,1.164616E-2
1.164833E2,-3.986373E-2,1.218085E-2
1.165166E2,-4.203976E-2,1.212889E-2
1.165499E2,-4.310820E-2,1.211518E-2
