t,x,y
5.713830E1,1.523089E-2,-3.186482E-1
5.717164E1,1.240612E-1,-3.092145E-1
5.720497E1,2.239571E-1,-2.911370E-1
5.723831E1,3.111048E-1,-2.701495E-1
5.727164E1,3.817527E-1,-2.463951E-1
5.730498E1,4.530873E-1,-2.207197E-1
5.733832E1,4.920414E-1,-2.032786E-1
5.737165E1,5.096095E-1,-1.954878E-1
5.740499E1,5.071581E-1,-1.963606E-1
5.743833E1,4.840845E-1,-2.077109E-1
5.747166E1,4.417249E-1,-2.265860E-1
5.750500E1,3.777539E-1,-2.507156E-1
5.753833E1,2.969605E-1,-2.761510E-1
5.757167E1,2.026522E-1,-2.979162E-1
5.760501E1,9.882636E-2,-3.141320E-1
5.763834E1,-1.615197E-2,-3.192487E-1
5.767168E1,-1.232596E-1,-3.171233E-1
5.770502E1,-2.311259E-1,-3.028059E-1
5.773835E1,-3.290989E-1,-2.825386E-1
5.777169E1,-4.171019E-1,-2.577284E-1
5.780502E1,-4.860213E-1,-2.330803E-1
5.783836E1,-5.363290E-1,-2.122033E-1
5.787170E1,-5.669742E-1,-1.984684E-1
5.790503E1,-5.795526E-1,-1.924694E-1
5.793837E1,-5.718506E-1,-1.956981E-1
5.797171E1,-5.436434E-1,-2.096872E-1
5.800504E1,-4.968410E-1,-2.291356E-1
5.803838E1,-4.291451E-1,-2.534766E-1
5.807171E1,-3.457609E-1,-2.796936E-1
5.810505E1,-2.481891E-1,-3.013614E-1
5.813839E1,-1.422323E-1,-3.151087E-1
5.817172E1,-3.578578E-2,-3.193927E-1
5.820506E1,7.791009E-2,-3.148056E-1
5.823840E1,1.821524E-1,-3.014460E-1
5.827173E1,2.731739E-1,-2.805774E-1
5.830507E1,3.511052E-1,-2.579238E-1
5.833840E1,4.286197E-1,-2.324859E-1
5.837174E1,4.748338E-1,-2.118352E-1
5.840508E1,5.008165E-1,-1.993254E-1
5.843841E1,5.051112E-1,-1.972313E-1
5.847175E1,4.898243E-1,-2.039116E-1
5.850509E1,4.571845E-1,-2.181231E-1
5.853842E1,4.003384E-1,-2.416741E-1
5.857176E1,3.280297E-1,-2.671166E-1
5.860509E1,2.394991E-1,-2.887627E-1
5.863843E1,1.393601E-1,-3.076185E-1
5.867177E1,3.149424E-2,-3.184314E-1
5.870510E1,-7.547086E-2,-3.192625E-1
5.873844E1,-1.870499E-1,-3.100273E-1
5.877178E1,-2.875551E-1,-2.931288E-1
5.880511E1,-3.778196E-1,-2.696076E-1
5.883845E1,-4.542588E-1,-2.456021E-1
5.887178E1,-5.118149E-1,-2.228977E-1
5.890512E1,-5.493673E-1,-2.062196E-1
5.893846E1,-5.691185E-1,-1.961248E-1
5.897179E1,-5.701309E-1,-1.958236E-1
5.900513E1,-5.500726E-1,-2.060714E-1
5.903847E1,-5.108946E-1,-2.232194E-1
5.907180E1,-4.527025E-1,-2.459177E-1
5.910514E1,-3.764386E-1,-2.699873E-1
5.913847E1,-2.850899E-1,-2.922600E-1
5.917181E1,-1.837299E-1,-3.102276E-1
5.920515E1,-7.507033E-2,-3.189130E-1
5.923848E1,3.336367E-2,-3.178896E-1
5.927182E1,1.395561E-1,-3.079311E-1
5.930515E1,2.334325E-1,-2.899786E-1
5.933849E1,3.166898E-1,-2.702684E-1
5.937183E1,3.821243E-1,-2.469706E-1
5.940516E1,4.495063E-1,-2.218330E-1
5.943850E1,4.857244E-1,-2.077417E-1
5.947184E1,4.982524E-1,-2.015798E-1
5.950517E1,4.911173E-1,-2.038561E-1
5.953851E1,4.649204E-1,-2.156644E-1
5.957184E1,4.191212E-1,-2.353058E-1
5.960518E1,3.535109E-1,-2.592875E-1
5.963852E1,2.718585E-1,-2.827049E-1
5.967185E1,1.771150E-1,-3.030413E-1
5.970519E1,7.141292E-2,-3.154806E-1
5.973853E1,-4.020053E-2,-3.210729E-1
5.977186E1,-1.450808E-1,-3.178915E-1
5.980520E1,-2.480218E-1,-3.022055E-1
5.983853E1,-3.430483E-1,-2.806798E-1
5.987187E1,-4.250661E-1,-2.578571E-1
5.990521E1,-4.894489E-1,-2.347930E-1
5.993854E1,-5.355837E-1,-2.142742E-1
5.997188E1,-5.609490E-1,-2.026722E-1
6.000522E1,-5.694985E-1,-1.983853E-1
6.003855E1,-5.571331E-1,-2.045978E-1
6.007189E1,-5.258863E-1,-2.185083E-1
6.010522E1,-4.761717E-1,-2.383578E-1
6.013856E1,-4.065273E-1,-2.625827E-1
6.017190E1,-3.215377E-1,-2.865878E-1
6.020523E1,-2.238805E-1,-3.062503E-1
6.023857E1,-1.195335E-1,-3.182256E-1
6.027191E1,-1.129492E-2,-3.200749E-1
6.030524E1,9.711083E-2,-3.126743E-1
6.033858E1,1.963394E-1,-2.995672E-1
6.037191E1,2.847115E-1,-2.779599E-1
6.040525E1,3.564417E-1,-2.564684E-1
6.043859E1,4.311515E-1,-2.308819E-1
6.047192E1,4.700698E-1,-2.131862E-1
6.050526E1,4.914164E-1,-2.023487E-1
6.053860E1,4.922091E-1,-2.026729E-1
6.057193E1,4.743555E-1,-2.107478E-1
6.060527E1,4.356587E-1,-2.286081E-1
6.063860E1,3.804364E-1,-2.487385E-1
6.067194E1,3.037312E-1,-2.734342E-1
6.070528E1,2.139172E-1,-2.948944E-1
6.073861E1,1.145402E-1,-3.102183E-1
6.077195E1,7.724164E-3,-3.183943E-1
6.080529E1,-9.810451E-2,-3.183889E-1
6.083862E1,-2.050328E-1,-3.071974E-1
6.087196E1,-3.030587E-1,-2.896058E-1
6.090529E1,-3.897191E-1,-2.663253E-1
6.093863E1,-4.597703E-1,-2.430195E-1
6.097197E1,-5.128697E-1,-2.224527E-1
6.100530E1,-5.470604E-1,-2.075538E-1
6.103864E1,-5.617804E-1,-2.004380E-1
6.107198E1,-5.568500E-1,-2.019959E-1
6.110531E1,-5.331783E-1,-2.130877E-1
6.113865E1,-4.914771E-1,-2.300525E-1
6.117198E1,-4.296471E-1,-2.528603E-1
6.120532E1,-3.519244E-1,-2.768274E-1
6.123866E1,-2.589589E-1,-2.984328E-1
6.127199E1,-1.577640E-1,-3.134198E-1
6.130533E1,-5.120009E-2,-3.189072E-1
6.133867E1,5.586561E-2,-3.159589E-1
6.137200E1,1.583329E-1,-3.046136E-1
6.140534E1,2.511263E-1,-2.859841E-1
6.143867E1,3.399656E-1,-2.634333E-1
6.147201E1,4.040969E-1,-2.406139E-1
6.150535E1,4.527971E-1,-2.204525E-1
6.153868E1,4.813195E-1,-2.078349E-1
6.157202E1,4.907050E-1,-2.037040E-1
6.160535E1,4.797456E-1,-2.085254E-1
6.163869E1,4.506764E-1,-2.217339E-1
6.167203E1,4.029443E-1,-2.405971E-1
6.170536E1,3.322851E-1,-2.643362E-1
6.173870E1,2.463762E-1,-2.878642E-1
6.177204E1,1.513667E-1,-3.059171E-1
6.180537E1,4.787923E-2,-3.171871E-1
6.183871E1,-6.149311E-2,-3.190765E-1
6.187204E1,-1.653339E-1,-3.123748E-1
6.190538E1,-2.649321E-1,-2.974282E-1
6.193872E1,-3.552228E-1,-2.761920E-1
6.197205E1,-4.318518E-1,-2.529079E-1
6.200539E1,-4.922054E-1,-2.303413E-1
6.203873E1,-5.307683E-1,-2.141460E-1
6.207206E1,-5.538215E-1,-2.041323E-1
6.210540E1,-5.563131E-1,-2.026876E-1
6.213873E1,-5.398914E-1,-2.098117E-1
6.217207E1,-5.055455E-1,-2.245358E-1
6.220541E1,-4.501537E-1,-2.461517E-1
6.223874E1,-3.793803E-1,-2.690272E-1
6.227208E1,-2.928215E-1,-2.914421E-1
6.230542E1,-1.955286E-1,-3.082234E-1
6.233875E1,-8.968144E-2,-3.179805E-1
6.237209E1,1.519411E-2,-3.185820E-1
6.240542E1,1.195699E-1,-3.099898E-1
6.243876E1,2.146469E-1,-2.952844E-1
6.247210E1,2.955508E-1,-2.757107E-1
6.250543E1,3.632520E-1,-2.533347E-1
6.253877E1,4.326098E-1,-2.304539E-1
6.257211E1,4.682605E-1,-2.142098E-1
6.260544E1,4.837671E-1,-2.064383E-1
6.263878E1,4.802978E-1,-2.081386E-1
6.267211E1,4.572363E-1,-2.197986E-1
6.270545E1,4.160908E-1,-2.373297E-1
6.273879E1,3.543011E-1,-2.581364E-1
6.277212E1,2.747265E-1,-2.817600E-1
6.280546E1,1.852555E-1,-3.015291E-1
6.283880E1,8.473686E-2,-3.145411E-1
6.287213E1,-2.388718E-2,-3.199324E-1
6.290547E1,-1.258217E-1,-3.166430E-1
6.293880E1,-2.267409E-1,-3.038609E-1
6.297214E1,-3.192464E-1,-2.855247E-1
6.300548E1,-4.021115E-1,-2.631361E-1
6.303881E1,-4.660937E-1,-2.408595E-1
6.307215E1,-5.128068E-1,-2.231333E-1
6.310549E1,-5.412820E-1,-2.117531E-1
6.313882E1,-5.513791E-1,-2.064264E-1
6.317216E1,-5.405664E-1,-2.119800E-1
6.320549E1,-5.134641E-1,-2.235780E-1
6.323883E1,-4.684060E-1,-2.410089E-1
6.327217E1,-4.031413E-1,-2.635415E-1
6.330550E1,-3.223237E-1,-2.859851E-1
6.333884E1,-2.293210E-1,-3.042283E-1
6.337218E1,-1.279234E-1,-3.179182E-1
6.340551E1,-2.594951E-2,-3.193674E-1
6.343885E1,8.102765E-2,-3.151320E-1
6.347218E1,1.795586E-1,-3.028452E-1
6.350552E1,2.649058E-1,-2.831224E-1
6.353886E1,3.533021E-1,-2.582334E-1
6.357219E1,4.120425E-1,-2.386917E-1
6.360553E1,4.550846E-1,-2.214248E-1
6.363887E1,4.753596E-1,-2.122378E-1
6.367220E1,4.797716E-1,-2.090273E-1
6.370554E1,4.644490E-1,-2.154200E-1
6.373887E1,4.291008E-1,-2.321471E-1
6.377221E1,3.770281E-1,-2.509496E-1
6.380555E1,3.044439E-1,-2.746962E-1
6.383888E1,2.168531E-1,-2.949239E-1
6.387222E1,1.208029E-1,-3.095321E-1
6.390555E1,1.752899E-2,-3.182544E-1
6.393889E1,-8.532762E-2,-3.184031E-1
6.397223E1,-1.893338E-1,-3.093035E-1
6.400556E1,-2.852788E-1,-2.929295E-1
6.403890E1,-3.694713E-1,-2.716630E-1
6.407224E1,-4.412443E-1,-2.497445E-1
6.410557E1,-4.949087E-1,-2.296617E-1
6.413891E1,-5.292265E-1,-2.150165E-1
6.417224E1,-5.459846E-1,-2.079239E-1
6.420558E1,-5.433599E-1,-2.087990E-1
6.423892E1,-5.223273E-1,-2.180332E-1
6.427225E1,-4.828001E-1,-2.344707E-1
6.430559E1,-4.245120E-1,-2.554015E-1
6.433893E1,-3.500429E-1,-2.766636E-1
6.437226E1,-2.616547E-1,-2.980627E-1
6.440560E1,-1.635191E-1,-3.132834E-1
6.443893E1,-6.562324E-2,-3.176542E-1
6.447227E1,4.342490E-2,-3.179242E-1
6.450561E1,1.436850E-1,-3.076935E-1
6.453894E1,2.322320E-1,-2.908291E-1
6.457228E1,3.102442E-1,-2.714203E-1
6.460562E1,3.907788E-1,-2.452799E-1
6.463895E1,4.338620E-1,-2.290023E-1
6.467229E1,4.643194E-1,-2.150887E-1
6.470562E1,4.766038E-1,-2.096857E-1
6.473896E1,4.677788E-1,-2.141156E-1
6.477230E1,4.383127E-1,-2.272621E-1
6.480563E1,3.943764E-1,-2.449615E-1
6.483897E1,3.287409E-1,-2.665162E-1
6.487231E1,2.445118E-1,-2.885966E-1
6.490564E1,1.530908E-1,-3.053099E-1
6.493898E1,5.271265E-2,-3.176316E-1
6.497231E1,-5.089095E-2,-3.188612E-1
6.500565E1,-1.534745E-1,-3.132954E-1
6.503899E1,-2.499236E-1,-3.001955E-1
6.507232E1,-3.378552E-1,-2.800100E-1
6.510566E1,-4.150221E-1,-2.584014E-1
6.513900E1,-4.740655E-1,-2.371246E-1
6.517233E1,-5.129078E-1,-2.220607E-1
6.520567E1,-5.366132E-1,-2.120878E-1
6.523900E1,-5.414428E-1,-2.099918E-1
6.527234E1,-5.267683E-1,-2.158931E-1
6.530568E1,-4.946105E-1,-2.294739E-1
6.533901E1,-4.422863E-1,-2.488958E-1
6.537235E1,-3.737611E-1,-2.705056E-1
6.540569E1,-2.914158E-1,-2.917512E-1
6.543902E1,-1.972575E-1,-3.085477E-1
6.547236E1,-9.580530E-2,-3.181439E-1
6.550569E1,6.295838E-3,-3.192510E-1
6.553903E1,1.090878E-1,-3.117536E-1
6.557237E1,1.988849E-1,-2.981446E-1
6.560570E1,2.796280E-1,-2.791523E-1
6.563904E1,3.457498E-1,-2.599308E-1
6.567238E1,4.098237E-1,-2.383474E-1
6.570571E1,4.491020E-1,-2.231178E-1
6.573905E1,4.659329E-1,-2.154070E-1
6.577238E1,4.645340E-1,-2.155273E-1
6.580572E1,4.437468E-1,-2.259551E-1
6.583906E1,4.068745E-1,-2.402794E-1
6.587239E1,3.470388E-1,-2.600401E-1
6.590573E1,2.704208E-1,-2.820854E-1
6.593906E1,1.833828E-1,-3.013966E-1
6.597240E1,8.685680E-2,-3.144192E-1
6.600574E1,-1.910999E-2,-3.198501E-1
6.603907E1,-1.168947E-1,-3.176997E-1
6.607241E1,-2.153649E-1,-3.067515E-1
6.610575E1,-3.066084E-1,-2.881883E-1
6.613908E1,-3.875050E-1,-2.672678E-1
6.617242E1,-4.506283E-1,-2.464917E-1
6.620575E1,-4.976639E-1,-2.288041E-1
6.623909E1,-5.255941E-1,-2.177489E-1
6.627243E1,-5.369537E-1,-2.127923E-1
6.630576E1,-5.294905E-1,-2.157033E-1
6.633910E1,-5.029702E-1,-2.264838E-1
6.637244E1,-4.581538E-1,-2.438421E-1
6.640577E1,-3.963762E-1,-2.648049E-1
6.643911E1,-3.181875E-1,-2.860540E-1
6.647244E1,-2.278444E-1,-3.043216E-1
6.650578E1,-1.298923E-1,-3.163445E-1
6.653912E1,-3.122178E-2,-3.188972E-1
6.657245E1,7.242220E-2,-3.153623E-1
6.660579E1,1.687216E-1,-3.031724E-1
6.663913E1,2.516774E-1,-2.848457E-1
6.667246E1,3.222008E-1,-2.676505E-1
6.670580E1,3.913075E-1,-2.448120E-1
6.673913E1,4.341029E-1,-2.294516E-1
6.677247E1,4.589663E-1,-2.186499E-1
6.680581E1,4.622774E-1,-2.166447E-1
6.683914E1,4.479083E-1,-2.231909E-1
6.687248E1,4.146496E-1,-2.373368E-1
6.690582E1,3.654518E-1,-2.537809E-1
6.693915E1,2.952181E-1,-2.760689E-1
6.697249E1,2.107930E-1,-2.959748E-1
6.700582E1,1.185285E-1,-3.103479E-1
6.703916E1,1.899069E-2,-3.187263E-1
6.707250E1,-8.088509E-2,-3.185188E-1
6.710583E1,-1.813619E-1,-3.101031E-1
6.713917E1,-2.749182E-1,-2.950821E-1
6.717251E1,-3.581520E-1,-2.757189E-1
6.720584E1,-4.277714E-1,-2.541528E-1
6.723918E1,-4.807847E-1,-2.352618E-1
6.727251E1,-5.140282E-1,-2.213524E-1
6.730585E1,-5.305234E-1,-2.145195E-1
6.733919E1,-5.285055E-1,-2.152997E-1
6.737252E1,-5.084523E-1,-2.237672E-1
6.740586E1,-4.696084E-1,-2.402901E-1
6.743920E1,-4.134746E-1,-2.595217E-1
6.747253E1,-3.409934E-1,-2.803483E-1
6.750587E1,-2.566938E-1,-2.985954E-1
6.753920E1,-1.624540E-1,-3.130581E-1
6.757254E1,-6.742570E-2,-3.183345E-1
6.760588E1,3.777881E-2,-3.173280E-1
6.763921E1,1.351482E-1,-3.081636E-1
6.767255E1,2.222494E-1,-2.923997E-1
6.770589E1,2.957802E-1,-2.759135E-1
6.773922E1,3.750174E-1,-2.507814E-1
6.777256E1,4.197355E-1,-2.344995E-1
6.780589E1,4.476748E-1,-2.217511E-1
6.783923E1,4.574182E-1,-2.170396E-1
6.787257E1,4.504680E-1,-2.210488E-1
6.790590E1,4.227849E-1,-2.339834E-1
6.793924E1,3.791462E-1,-2.491214E-1
6.797258E1,3.163463E-1,-2.698858E-1
6.800591E1,2.374971E-1,-2.895518E-1
6.803925E1,1.470574E-1,-3.066079E-1
6.807258E1,5.060266E-2,-3.165493E-1
6.810592E1,-5.360240E-2,-3.187130E-1
6.813926E1,-1.488285E-1,-3.138542E-1
6.817259E1,-2.430198E-1,-3.016542E-1
6.820593E1,-3.289420E-1,-2.824583E-1
6.823926E1,-4.022380E-1,-2.629058E-1
6.827260E1,-4.607462E-1,-2.428503E-1
6.830594E1,-5.001020E-1,-2.281296E-1
6.833927E1,-5.219130E-1,-2.185172E-1
6.837261E1,-5.255457E-1,-2.174298E-1
6.840595E1,-5.118011E-1,-2.232940E-1
6.843928E1,-4.800874E-1,-2.354049E-1
6.847262E1,-4.300005E-1,-2.538315E-1
6.850595E1,-3.643865E-1,-2.743520E-1
6.853929E1,-2.831308E-1,-2.930468E-1
6.857263E1,-1.919482E-1,-3.087193E-1
6.860596E1,-9.312985E-2,-3.179683E-1
6.863930E1,5.349271E-3,-3.181950E-1
6.867264E1,1.042069E-1,-3.105494E-1
6.870597E1,1.921106E-1,-2.994494E-1
6.873931E1,2.696719E-1,-2.818488E-1
6.877264E1,3.333438E-1,-2.633744E-1
6.880598E1,3.975558E-1,-2.430206E-1
6.883932E1,4.337356E-1,-2.298032E-1
6.887265E1,4.517825E-1,-2.219703E-1
6.890599E1,4.505114E-1,-2.216231E-1
6.893933E1,4.274638E-1,-2.324594E-1
6.897266E1,3.913544E-1,-2.453038E-1
6.900600E1,3.351323E-1,-2.639914E-1
6.903933E1,2.622586E-1,-2.838151E-1
6.907267E1,1.751038E-1,-3.020023E-1
6.910601E1,8.054272E-2,-3.146247E-1
6.913934E1,-2.053114E-2,-3.190361E-1
6.917268E1,-1.165872E-1,-3.179473E-1
6.920602E1,-2.121115E-1,-3.062978E-1
6.923935E1,-3.013101E-1,-2.896008E-1
6.927269E1,-3.787291E-1,-2.697717E-1
6.930602E1,-4.400563E-1,-2.510288E-1
6.933936E1,-4.841399E-1,-2.331176E-1
6.937270E1,-5.130959E-1,-2.216596E-1
6.940603E1,-5.226018E-1,-2.176916E-1
6.943937E1,-5.148006E-1,-2.214269E-1
6.947271E1,-4.881315E-1,-2.326674E-1
6.950604E1,-4.434923E-1,-2.488089E-1
6.953938E1,-3.827818E-1,-2.686225E-1
6.957271E1,-3.071697E-1,-2.880606E-1
6.960605E1,-2.201108E-1,-3.056171E-1
6.963939E1,-1.243932E-1,-3.167124E-1
6.967272E1,-2.778141E-2,-3.193362E-1
6.970606E1,7.216937E-2,-3.152027E-1
6.973940E1,1.633962E-1,-3.041284E-1
6.977273E1,2.446808E-1,-2.882293E-1
6.980607E1,3.137679E-1,-2.702695E-1
6.983940E1,3.872030E-1,-2.467075E-1
6.987274E1,4.227260E-1,-2.334215E-1
6.990608E1,4.423782E-1,-2.235725E-1
6.993941E1,4.478118E-1,-2.219452E-1
6.997275E1,4.324634E-1,-2.278699E-1
7.000609E1,4.005282E-1,-2.413234E-1
7.003942E1,3.516352E-1,-2.586743E-1
7.007276E1,2.825877E-1,-2.785466E-1
7.010609E1,2.001077E-1,-2.976319E-1
7.013943E1,1.101963E-1,-3.108995E-1
7.017277E1,1.349206E-2,-3.181818E-1
7.020610E1,-8.350653E-2,-3.179932E-1
7.023944E1,-1.811117E-1,-3.100242E-1
7.027277E1,-2.697881E-1,-2.963383E-1
7.030611E1,-3.516897E-1,-2.767820E-1
7.033945E1,-4.182437E-1,-2.581159E-1
7.037278E1,-4.679266E-1,-2.404512E-1
7.040612E1,-5.011201E-1,-2.275868E-1
7.043946E1,-5.163052E-1,-2.210031E-1
7.047279E1,-5.138909E-1,-2.228444E-1
7.050613E1,-4.935423E-1,-2.306042E-1
7.053946E1,-4.551119E-1,-2.456343E-1
7.057280E1,-4.003306E-1,-2.633089E-1
7.060614E1,-3.290068E-1,-2.828338E-1
7.063947E1,-2.459063E-1,-3.016926E-1
7.067281E1,-1.533214E-1,-3.138304E-1
7.070615E1,-5.499597E-2,-3.191657E-1
7.073948E1,4.110048E-2,-3.174134E-1
7.077282E1,1.346175E-1,-3.081649E-1
7.080615E1,2.193428E-1,-2.946460E-1
7.083949E1,3.034780E-1,-2.755719E-1
7.087283E1,3.686420E-1,-2.529235E-1
7.090616E1,4.094784E-1,-2.390626E-1
7.093950E1,4.363544E-1,-2.282294E-1
7.097284E1,4.458557E-1,-2.229607E-1
7.100617E1,4.368209E-1,-2.282215E-1
7.103951E1,4.085147E-1,-2.386196E-1
7.107284E1,3.655921E-1,-2.535985E-1
7.110618E1,3.036558E-1,-2.737059E-1
7.113952E1,2.247639E-1,-2.912293E-1
7.117285E1,1.366235E-1,-3.078126E-1
7.120619E1,4.224253E-2,-3.181639E-1
7.123953E1,-5.594998E-2,-3.184200E-1
7.127286E1,-1.505390E-1,-3.136795E-1
7.130620E1,-2.410401E-1,-3.016498E-1
7.133953E1,-3.259931E-1,-2.843139E-1
7.137287E1,-3.962142E-1,-2.644432E-1
7.140621E1,-4.511431E-1,-2.464585E-1
7.143954E1,-4.887862E-1,-2.316627E-1
7.147288E1,-5.092244E-1,-2.241097E-1
7.150622E1,-5.118693E-1,-2.233079E-1
7.153955E1,-4.970621E-1,-2.297305E-1
7.157289E1,-4.642019E-1,-2.421379E-1
7.160622E1,-4.146811E-1,-2.589180E-1
7.163956E1,-3.484477E-1,-2.792542E-1
7.167290E1,-2.698117E-1,-2.965371E-1
7.170623E1,-1.808155E-1,-3.113461E-1
7.173957E1,-8.530887E-2,-3.182752E-1
7.177291E1,1.086093E-2,-3.181427E-1
7.180624E1,1.062590E-1,-3.106361E-1
7.183958E1,1.909706E-1,-2.986994E-1
7.187291E1,2.756123E-1,-2.806073E-1
7.190625E1,3.462689E-1,-2.604062E-1
7.193959E1,3.940349E-1,-2.443340E-1
7.197292E1,4.256081E-1,-2.326733E-1
7.200626E1,4.394492E-1,-2.266686E-1
7.203960E1,4.354098E-1,-2.277935E-1
7.207293E1,4.135721E-1,-2.379135E-1
7.210627E1,3.744065E-1,-2.507769E-1
7.213960E1,3.184201E-1,-2.699315E-1
7.217294E1,2.456039E-1,-2.884065E-1
7.220628E1,1.615899E-1,-3.044075E-1
7.223961E1,6.923619E-2,-3.155664E-1
7.227295E1,-2.979717E-2,-3.195098E-1
7.230629E1,-1.216407E-1,-3.176086E-1
7.233962E1,-2.146377E-1,-3.064702E-1
7.237296E1,-2.997052E-1,-2.907265E-1
7.240629E1,-3.733827E-1,-2.716093E-1
7.243963E1,-4.323710E-1,-2.533717E-1
7.247297E1,-4.746823E-1,-2.379994E-1
7.250630E1,-4.997858E-1,-2.289032E-1
7.253964E1,-5.078037E-1,-2.249766E-1
7.257297E1,-4.977057E-1,-2.291447E-1
7.260631E1,-4.706434E-1,-2.401265E-1
7.263965E1,-4.247583E-1,-2.571920E-1
7.267298E1,-3.660913E-1,-2.746992E-1
7.270632E1,-2.922003E-1,-2.918867E-1
7.273966E1,-2.070711E-1,-3.080506E-1
7.277299E1,-1.147255E-1,-3.184143E-1
7.280633E1,-2.013399E-2,-3.193320E-1
7.283966E1,7.505886E-2,-3.153961E-1
7.287300E1,1.634544E-1,-3.045372E-1
7.290634E1,2.402812E-1,-2.885396E-1
7.293967E1,3.046106E-1,-2.721374E-1
7.297301E1,3.738540E-1,-2.508255E-1
7.300635E1,4.119973E-1,-2.368832E-1
7.303968E1,4.313142E-1,-2.293328E-1
7.307302E1,4.336887E-1,-2.284963E-1
7.310635E1,4.166235E-1,-2.359603E-1
7.313969E1,3.830511E-1,-2.478119E-1
7.317303E1,3.351221E-1,-2.644079E-1
7.320636E1,2.663258E-1,-2.829830E-1
7.323970E1,1.832288E-1,-3.014943E-1
7.327304E1,9.505381E-2,-3.138760E-1
7.330637E1,1.742248E-3,-3.195764E-1
7.333971E1,-9.246424E-2,-3.185094E-1
7.337304E1,-1.862958E-1,-3.094480E-1
7.340638E1,-2.734920E-1,-2.953707E-1
7.343972E1,-3.502979E-1,-2.775687E-1
7.347305E1,-4.119939E-1,-2.598963E-1
7.350639E1,-4.593630E-1,-2.439205E-1
7.353973E1,-4.899855E-1,-2.320139E-1
7.357306E1,-5.026614E-1,-2.271242E-1
7.360640E1,-4.979155E-1,-2.287911E-1
7.363973E1,-4.769196E-1,-2.375209E-1
7.367307E1,-4.362932E-1,-2.526479E-1
7.370641E1,-3.824568E-1,-2.689895E-1
7.373974E1,-3.120557E-1,-2.877972E-1
7.377308E1,-2.296868E-1,-3.042363E-1
7.380642E1,-1.399210E-1,-3.152813E-1
7.383975E1,-4.593979E-2,-3.191516E-1
7.387309E1,4.975512E-2,-3.173904E-1
7.390642E1,1.393262E-1,-3.078051E-1
7.393976E1,2.184267E-1,-2.945487E-1
7.397310E1,3.029828E-1,-2.744947E-1
7.400643E1,3.567523E-1,-2.568945E-1
7.403977E1,3.987829E-1,-2.412878E-1
7.407311E1,4.252400E-1,-2.326695E-1
7.410644E1,4.292111E-1,-2.289098E-1
7.413978E1,4.192435E-1,-2.338770E-1
