t,x,y
3.826999E1,-4.618779E-2,-1.169614E-1
3.830332E1,-8.665752E-3,-1.206729E-1
3.833666E1,2.593179E-2,-1.194487E-1
3.837000E1,6.150779E-2,-1.178396E-1
3.840333E1,9.435994E-2,-1.094239E-1
3.843667E1,1.235655E-1,-9.953916E-2
3.847000E1,1.485352E-1,-8.840467E-2
3.850334E1,1.687405E-1,-7.827989E-2
3.853668E1,1.828145E-1,-6.888225E-2
3.857001E1,1.905070E-1,-6.337034E-2
3.860335E1,1.928734E-1,-6.175690E-2
3.863669E1,1.905655E-1,-6.357044E-2
3.867002E1,1.823075E-1,-6.891211E-2
3.870336E1,1.682908E-1,-7.793619E-2
3.873669E1,1.482516E-1,-8.818850E-2
3.877003E1,1.236580E-1,-9.904069E-2
3.880337E1,9.454836E-2,-1.084729E-1
3.883670E1,6.247373E-2,-1.169468E-1
3.887004E1,2.699737E-2,-1.189895E-1
3.890338E1,-1.191914E-2,-1.225546E-1
3.893671E1,-4.426341E-2,-1.170302E-1
3.897005E1,-7.728295E-2,-1.100431E-1
3.900338E1,-1.065919E-1,-1.017794E-1
3.903672E1,-1.310160E-1,-9.210920E-2
3.907006E1,-1.498605E-1,-8.235209E-2
3.910339E1,-1.640114E-1,-7.498396E-2
3.913673E1,-1.733864E-1,-6.982905E-2
3.917007E1,-1.777310E-1,-6.625230E-2
3.920340E1,-1.770530E-1,-6.635557E-2
3.923674E1,-1.723587E-1,-7.015540E-2
3.927007E1,-1.625053E-1,-7.656466E-2
3.930341E1,-1.468441E-1,-8.522308E-2
3.933675E1,-1.262836E-1,-9.441745E-2
3.937008E1,-1.007214E-1,-1.043710E-1
3.940342E1,-7.030335E-2,-1.130250E-1
3.943676E1,-3.660224E-2,-1.181898E-1
3.947009E1,-2.909061E-3,-1.204551E-1
3.950343E1,3.431006E-2,-1.188577E-1
3.953676E1,6.900405E-2,-1.140110E-1
3.957010E1,1.006475E-1,-1.069867E-1
3.960344E1,1.284820E-1,-9.715342E-2
3.963677E1,1.522984E-1,-8.623106E-2
3.967011E1,1.705130E-1,-7.635854E-2
3.970345E1,1.832860E-1,-6.826102E-2
3.973678E1,1.899610E-1,-6.428485E-2
3.977012E1,1.909572E-1,-6.345129E-2
3.980345E1,1.870558E-1,-6.568175E-2
3.983679E1,1.770322E-1,-7.191812E-2
3.987013E1,1.617434E-1,-8.141716E-2
3.990346E1,1.406875E-1,-9.244662E-2
3.993680E1,1.149941E-1,-1.022403E-1
3.997013E1,8.502397E-2,-1.106551E-1
4.000347E1,5.213580E-2,-1.179343E-1
4.003681E1,1.756632E-2,-1.193637E-1
4.007014E1,-1.885869E-2,-1.188941E-1
4.010348E1,-5.261999E-2,-1.169055E-1
4.013682E1,-8.479438E-2,-1.096506E-1
4.017015E1,-1.127305E-1,-1.006147E-1
4.020349E1,-1.352220E-1,-9.066444E-2
4.023682E1,-1.531287E-1,-8.143179E-2
4.027016E1,-1.659513E-1,-7.424030E-2
4.030350E1,-1.731318E-1,-6.896816E-2
4.033683E1,-1.758527E-1,-6.746805E-2
4.037017E1,-1.742113E-1,-6.913171E-2
4.040351E1,-1.685085E-1,-7.267712E-2
4.043684E1,-1.574730E-1,-7.943552E-2
4.047018E1,-1.410364E-1,-8.826828E-2
4.050351E1,-1.187636E-1,-9.847572E-2
4.053685E1,-9.166450E-2,-1.076027E-1
4.057019E1,-6.081085E-2,-1.152031E-1
4.060352E1,-2.724175E-2,-1.186303E-1
4.063686E1,8.021224E-3,-1.197009E-1
4.067020E1,4.334815E-2,-1.194705E-1
4.070353E1,7.663049E-2,-1.138311E-1
4.073687E1,1.072245E-1,-1.049154E-1
4.077020E1,1.338849E-1,-9.533712E-2
4.080354E1,1.564758E-1,-8.554283E-2
4.083688E1,1.730616E-1,-7.592309E-2
4.087021E1,1.833962E-1,-6.841237E-2
4.090355E1,1.880824E-1,-6.550581E-2
4.093689E1,1.879096E-1,-6.565224E-2
4.097022E1,1.825181E-1,-6.932476E-2
4.100356E1,1.711801E-1,-7.638085E-2
4.103689E1,1.541927E-1,-8.537343E-2
4.107023E1,1.319786E-1,-9.550625E-2
4.110357E1,1.058265E-1,-1.058942E-1
4.113690E1,7.525148E-2,-1.142098E-1
4.117024E1,4.210834E-2,-1.186254E-1
4.120358E1,7.250651E-3,-1.193470E-1
4.123691E1,-2.728994E-2,-1.184487E-1
4.127025E1,-6.078355E-2,-1.165268E-1
4.130358E1,-9.152689E-2,-1.082225E-1
4.133692E1,-1.178210E-1,-9.802158E-2
4.137026E1,-1.387524E-1,-8.916089E-2
4.140359E1,-1.547537E-1,-8.071470E-2
4.143693E1,-1.656184E-1,-7.424283E-2
4.147027E1,-1.719837E-1,-7.054782E-2
4.150360E1,-1.737297E-1,-6.889410E-2
4.153694E1,-1.708712E-1,-7.112692E-2
4.157027E1,-1.635844E-1,-7.605183E-2
4.160361E1,-1.507956E-1,-8.340729E-2
4.163695E1,-1.334108E-1,-9.202502E-2
4.167028E1,-1.100201E-1,-1.013436E-1
4.170362E1,-8.177402E-2,-1.097320E-1
4.173695E1,-5.033617E-2,-1.168329E-1
4.177029E1,-1.159043E-2,-1.212800E-1
4.180363E1,1.793529E-2,-1.194666E-1
4.183696E1,5.214276E-2,-1.186620E-1
4.187030E1,8.489571E-2,-1.128066E-1
4.190364E1,1.134484E-1,-1.033754E-1
4.193697E1,1.386816E-1,-9.292750E-2
4.197031E1,1.595115E-1,-8.392626E-2
4.200364E1,1.745443E-1,-7.571823E-2
4.203698E1,1.832633E-1,-7.014091E-2
4.207032E1,1.866295E-1,-6.750354E-2
4.210365E1,1.848896E-1,-6.832315E-2
4.213699E1,1.773718E-1,-7.234529E-2
4.217033E1,1.647311E-1,-8.043995E-2
4.220366E1,1.464641E-1,-8.989033E-2
4.223700E1,1.228675E-1,-9.944520E-2
4.227033E1,9.560372E-2,-1.081473E-1
4.230367E1,6.470359E-2,-1.162223E-1
4.233701E1,3.105161E-2,-1.193437E-1
4.237034E1,-3.523200E-3,-1.197779E-1
4.240368E1,-3.732505E-2,-1.175166E-1
4.243702E1,-6.945416E-2,-1.115104E-1
4.247035E1,-9.815783E-2,-1.031755E-1
4.250369E1,-1.222232E-1,-9.427569E-2
4.253702E1,-1.413262E-1,-8.509287E-2
4.257036E1,-1.559799E-1,-7.744547E-2
4.260370E1,-1.651496E-1,-7.164065E-2
4.263703E1,-1.696608E-1,-6.907772E-2
4.267037E1,-1.698020E-1,-6.890507E-2
4.270371E1,-1.658006E-1,-7.142016E-2
4.273704E1,-1.571976E-1,-7.671563E-2
4.277038E1,-1.428832E-1,-8.447151E-2
4.280371E1,-1.236499E-1,-9.377387E-2
4.283705E1,-9.942219E-2,-1.027768E-1
4.287039E1,-7.101046E-2,-1.111635E-1
4.290372E1,-3.934853E-2,-1.173814E-1
4.293706E1,-4.109902E-3,-1.198916E-1
4.297040E1,2.906592E-2,-1.192728E-1
4.300373E1,6.234465E-2,-1.149344E-1
4.303707E1,9.269505E-2,-1.078085E-1
4.307040E1,1.203894E-1,-9.930961E-2
4.310374E1,1.437246E-1,-8.980678E-2
4.313708E1,1.623364E-1,-8.039646E-2
4.317041E1,1.753066E-1,-7.239863E-2
4.320375E1,1.819584E-1,-6.825007E-2
4.323709E1,1.832691E-1,-6.794459E-2
4.327042E1,1.807052E-1,-6.968735E-2
4.330376E1,1.714636E-1,-7.494295E-2
4.333709E1,1.568345E-1,-8.283316E-2
4.337043E1,1.371249E-1,-9.255593E-2
4.340377E1,1.129860E-1,-1.023790E-1
4.343710E1,8.476452E-2,-1.107428E-1
4.347044E1,5.300518E-2,-1.176134E-1
4.350377E1,1.955493E-2,-1.194120E-1
4.353711E1,-1.304220E-2,-1.197218E-1
4.357045E1,-4.773425E-2,-1.173303E-1
4.360378E1,-7.889105E-2,-1.111872E-1
4.363712E1,-1.065848E-1,-1.026079E-1
4.367046E1,-1.290586E-1,-9.366283E-2
4.370379E1,-1.462082E-1,-8.540852E-2
4.373713E1,-1.588060E-1,-7.839960E-2
4.377046E1,-1.667495E-1,-7.369489E-2
4.380380E1,-1.732298E-1,-6.887527E-2
4.383714E1,-1.714660E-1,-7.006427E-2
4.387047E1,-1.654656E-1,-7.464831E-2
4.390381E1,-1.536786E-1,-8.130946E-2
4.393715E1,-1.376136E-1,-8.911233E-2
4.397048E1,-1.162410E-1,-9.819611E-2
4.400382E1,-9.018524E-2,-1.072924E-1
4.403715E1,-6.046820E-2,-1.152985E-1
4.407049E1,-2.808305E-2,-1.185955E-1
4.410383E1,5.662477E-3,-1.196066E-1
4.413716E1,3.975301E-2,-1.191338E-1
4.417050E1,7.226247E-2,-1.143461E-1
4.420384E1,1.011226E-1,-1.069595E-1
4.423717E1,1.268364E-1,-9.769770E-2
4.427051E1,1.486200E-1,-8.780001E-2
4.430384E1,1.653065E-1,-7.952447E-2
4.433718E1,1.761858E-1,-7.303667E-2
4.437052E1,1.809359E-1,-7.000893E-2
4.440385E1,1.806423E-1,-6.993225E-2
4.443719E1,1.757102E-1,-7.289985E-2
4.447053E1,1.655320E-1,-7.959258E-2
4.450386E1,1.491665E-1,-8.794892E-2
4.453720E1,1.276994E-1,-9.729222E-2
4.457053E1,1.022874E-1,-1.062761E-1
4.460387E1,7.335156E-2,-1.139620E-1
4.463721E1,4.130249E-2,-1.188986E-1
4.467054E1,7.786463E-3,-1.197283E-1
4.470388E1,-2.578855E-2,-1.184965E-1
4.473722E1,-5.799540E-2,-1.165023E-1
4.477055E1,-8.717446E-2,-1.089001E-1
4.480389E1,-1.123122E-1,-1.001883E-1
4.483722E1,-1.329148E-1,-9.122461E-2
4.487056E1,-1.486298E-1,-8.336602E-2
4.490390E1,-1.595773E-1,-7.769656E-2
4.493723E1,-1.650814E-1,-7.344090E-2
4.497057E1,-1.670227E-1,-7.278647E-2
4.500390E1,-1.642774E-1,-7.419243E-2
4.503724E1,-1.573970E-1,-7.892887E-2
4.507058E1,-1.449233E-1,-8.591271E-2
4.510391E1,-1.275133E-1,-9.438861E-2
4.513725E1,-1.055869E-1,-1.028978E-1
4.517059E1,-7.846874E-2,-1.104423E-1
4.520392E1,-4.796199E-2,-1.170862E-1
4.523726E1,-1.256773E-2,-1.213609E-1
4.527059E1,1.797499E-2,-1.197056E-1
4.530393E1,5.076391E-2,-1.186525E-1
4.533727E1,8.188886E-2,-1.123364E-1
4.537060E1,1.100769E-1,-1.050022E-1
4.540394E1,1.345999E-1,-9.473913E-2
4.543728E1,1.541946E-1,-8.558349E-2
4.547061E1,1.685963E-1,-7.775747E-2
4.550395E1,1.766096E-1,-7.245547E-2
4.553728E1,1.802202E-1,-7.094661E-2
4.557062E1,1.781206E-1,-7.208730E-2
4.560396E1,1.710604E-1,-7.610087E-2
4.563729E1,1.581980E-1,-8.296671E-2
4.567063E1,1.403475E-1,-9.219049E-2
4.570397E1,1.176996E-1,-1.013974E-1
4.573730E1,9.098064E-2,-1.099061E-1
4.577064E1,6.107224E-2,-1.165185E-1
4.580397E1,2.861785E-2,-1.190811E-1
4.583731E1,-4.320505E-3,-1.198126E-1
4.587065E1,-3.708517E-2,-1.177184E-1
4.590398E1,-6.823806E-2,-1.127300E-1
4.593732E1,-9.631149E-2,-1.053365E-1
4.597066E1,-1.193695E-1,-9.676567E-2
4.600399E1,-1.383116E-1,-8.900420E-2
4.603733E1,-1.517599E-1,-8.148677E-2
4.607066E1,-1.609708E-1,-7.669632E-2
4.610400E1,-1.648365E-1,-7.385705E-2
4.613734E1,-1.650156E-1,-7.414369E-2
4.617067E1,-1.609712E-1,-7.721057E-2
4.620401E1,-1.516155E-1,-8.197158E-2
4.623735E1,-1.376877E-1,-8.896928E-2
4.627068E1,-1.187116E-1,-9.793286E-2
4.630402E1,-9.467549E-2,-1.068518E-1
4.633735E1,-6.647053E-2,-1.143698E-1
4.637069E1,-3.552103E-2,-1.180831E-1
4.640403E1,-3.873094E-3,-1.204349E-1
4.643736E1,3.005852E-2,-1.194471E-1
4.647070E1,6.240946E-2,-1.155260E-1
4.650404E1,9.160189E-2,-1.092950E-1
4.653737E1,1.181349E-1,-1.004824E-1
4.657071E1,1.404347E-1,-9.129592E-2
4.660404E1,1.581766E-1,-8.307802E-2
4.663738E1,1.704291E-1,-7.644750E-2
4.667072E1,1.762862E-1,-7.229061E-2
4.670405E1,1.774686E-1,-7.153308E-2
4.673739E1,1.735612E-1,-7.402776E-2
4.677072E1,1.648122E-1,-7.941540E-2
4.680406E1,1.502530E-1,-8.746661E-2
4.683740E1,1.304150E-1,-9.613675E-2
4.687073E1,1.064133E-1,-1.048114E-1
4.690407E1,7.850952E-2,-1.131142E-1
4.693741E1,4.829253E-2,-1.185613E-1
4.697074E1,1.551773E-2,-1.194214E-1
4.700408E1,-1.737989E-2,-1.187547E-1
4.703741E1,-4.912311E-2,-1.169556E-1
4.707075E1,-7.865860E-2,-1.104495E-1
4.710409E1,-1.043556E-1,-1.027517E-1
4.713742E1,-1.257710E-1,-9.437939E-2
4.717076E1,-1.419671E-1,-8.672206E-2
4.720410E1,-1.537448E-1,-8.007835E-2
4.723743E1,-1.609133E-1,-7.675771E-2
4.727077E1,-1.637665E-1,-7.528954E-2
4.730410E1,-1.615287E-1,-7.572003E-2
4.733744E1,-1.561495E-1,-8.005299E-2
4.737078E1,-1.450271E-1,-8.571000E-2
4.740411E1,-1.290023E-1,-9.354380E-2
4.743745E1,-1.084075E-1,-1.016720E-1
4.747079E1,-8.254555E-2,-1.086685E-1
4.750412E1,-5.370640E-2,-1.164196E-1
4.753746E1,-2.209983E-2,-1.190835E-1
4.757079E1,1.047042E-2,-1.199894E-1
4.760413E1,4.275398E-2,-1.193078E-1
4.763747E1,7.356974E-2,-1.139554E-1
4.767080E1,1.015763E-1,-1.067769E-1
4.770414E1,1.264979E-1,-9.806669E-2
4.773748E1,1.469107E-1,-8.908810E-2
4.777081E1,1.620909E-1,-8.085158E-2
4.780415E1,1.719590E-1,-7.556339E-2
4.783748E1,1.761162E-1,-7.298850E-2
4.787082E1,1.751571E-1,-7.312951E-2
4.790416E1,1.695545E-1,-7.674374E-2
4.793749E1,1.579467E-1,-8.282445E-2
4.797083E1,1.413232E-1,-9.146098E-2
4.800417E1,1.198056E-1,-1.006812E-1
4.803750E1,9.452577E-2,-1.087806E-1
4.807084E1,6.584815E-2,-1.157750E-1
4.810417E1,3.451273E-2,-1.190096E-1
4.813751E1,-1.038249E-3,-1.219245E-1
4.817085E1,-3.004118E-2,-1.186408E-1
4.820418E1,-6.064026E-2,-1.151248E-1
4.823752E1,-8.849178E-2,-1.080724E-1
4.827086E1,-1.121261E-1,-1.004212E-1
4.830419E1,-1.309972E-1,-9.231555E-2
4.833753E1,-1.456547E-1,-8.519367E-2
4.837086E1,-1.555374E-1,-8.011649E-2
4.840420E1,-1.604702E-1,-7.655891E-2
4.843754E1,-1.602447E-1,-7.570312E-2
4.847087E1,-1.574705E-1,-7.889781E-2
4.850421E1,-1.495779E-1,-8.269400E-2
4.853754E1,-1.368141E-1,-8.912631E-2
4.857088E1,-1.190621E-1,-9.678467E-2
4.860422E1,-9.651870E-2,-1.047471E-1
4.863755E1,-6.982680E-2,-1.123254E-1
4.867089E1,-4.035702E-2,-1.179525E-1
4.870423E1,-8.479675E-3,-1.209606E-1
4.873756E1,2.397640E-2,-1.196892E-1
4.877090E1,5.496245E-2,-1.182110E-1
4.880423E1,8.438217E-2,-1.117830E-1
4.883757E1,1.106619E-1,-1.034547E-1
4.887091E1,1.338474E-1,-9.487847E-2
4.890424E1,1.522429E-1,-8.689021E-2
4.893758E1,1.649949E-1,-7.973465E-2
4.897092E1,1.715943E-1,-7.554533E-2
4.900425E1,1.736184E-1,-7.416259E-2
4.903759E1,1.709468E-1,-7.601753E-2
4.907092E1,1.630745E-1,-8.052597E-2
4.910426E1,1.497123E-1,-8.734593E-2
4.913760E1,1.310571E-1,-9.547381E-2
4.917093E1,1.083735E-1,-1.038333E-1
4.920427E1,8.182805E-2,-1.119931E-1
4.923761E1,5.230327E-2,-1.178967E-1
4.927094E1,2.072445E-2,-1.197697E-1
4.930428E1,-1.079764E-2,-1.207029E-1
4.933761E1,-4.263243E-2,-1.172042E-1
4.937095E1,-7.179709E-2,-1.117808E-1
4.940429E1,-9.770126E-2,-1.044855E-1
4.943762E1,-1.192375E-1,-9.671253E-2
4.947096E1,-1.361905E-1,-8.955350E-2
4.950430E1,-1.482660E-1,-8.353518E-2
4.953763E1,-1.561310E-1,-7.955261E-2
4.957097E1,-1.596148E-1,-7.751297E-2
4.960430E1,-1.582779E-1,-7.760640E-2
4.963764E1,-1.536310E-1,-8.115442E-2
4.967098E1,-1.435855E-1,-8.686404E-2
4.970431E1,-1.284313E-1,-9.355401E-2
4.973765E1,-1.089946E-1,-1.015987E-1
4.977099E1,-8.489688E-2,-1.095484E-1
4.980432E1,-5.706432E-2,-1.162061E-1
4.983766E1,-2.612279E-2,-1.188465E-1
4.987099E1,5.574967E-3,-1.200049E-1
4.990433E1,3.724808E-2,-1.192116E-1
4.993767E1,6.752773E-2,-1.146073E-1
4.997100E1,9.526518E-2,-1.084657E-1
5.000434E1,1.200585E-1,-1.000963E-1
5.003768E1,1.405456E-1,-9.139855E-2
5.007101E1,1.561744E-1,-8.328133E-2
5.010435E1,1.670953E-1,-7.779570E-2
5.013768E1,1.716648E-1,-7.513688E-2
5.017102E1,1.714539E-1,-7.503290E-2
5.020436E1,1.666422E-1,-7.766860E-2
5.023769E1,1.561453E-1,-8.314562E-2
5.027103E1,1.406957E-1,-9.120779E-2
5.030436E1,1.201355E-1,-9.963154E-2
5.033770E1,9.581198E-2,-1.077653E-1
5.037104E1,6.823523E-2,-1.147172E-1
5.040437E1,3.791531E-2,-1.189081E-1
5.043771E1,6.404935E-3,-1.199035E-1
5.047105E1,-2.495615E-2,-1.189223E-1
5.050438E1,-5.537527E-2,-1.160716E-1
5.053772E1,-8.310590E-2,-1.098644E-1
5.057105E1,-1.064044E-1,-1.023086E-1
5.060439E1,-1.255465E-1,-9.483402E-2
5.063773E1,-1.408517E-1,-8.818302E-2
5.067106E1,-1.508148E-1,-8.261153E-2
5.070440E1,-1.564163E-1,-7.921559E-2
5.073774E1,-1.574505E-1,-7.899959E-2
5.077107E1,-1.549242E-1,-8.065448E-2
5.080441E1,-1.474926E-1,-8.417798E-2
5.083774E1,-1.355551E-1,-8.986854E-2
5.087108E1,-1.187025E-1,-9.774088E-2
5.090442E1,-9.717045E-2,-1.051175E-1
5.093775E1,-7.154010E-2,-1.127983E-1
5.097109E1,-4.288863E-2,-1.177848E-1
5.100443E1,-1.082956E-2,-1.211860E-1
5.103776E1,1.938390E-2,-1.197631E-1
5.107110E1,5.020019E-2,-1.187166E-1
5.110443E1,7.905253E-2,-1.131006E-1
5.113777E1,1.053461E-1,-1.053950E-1
5.117111E1,1.284207E-1,-9.738487E-2
5.120444E1,1.471361E-1,-8.948524E-2
5.123778E1,1.602770E-1,-8.293722E-2
5.127112E1,1.674568E-1,-7.873394E-2
5.130445E1,1.701432E-1,-7.740496E-2
5.133779E1,1.678817E-1,-7.875104E-2
5.137112E1,1.610329E-1,-8.267171E-2
5.140446E1,1.481292E-1,-8.871213E-2
5.143780E1,1.304104E-1,-9.664860E-2
5.147113E1,1.083052E-1,-1.049258E-1
5.150447E1,8.258595E-2,-1.121469E-1
5.153781E1,5.398214E-2,-1.180522E-1
5.157114E1,2.345454E-2,-1.199605E-1
5.160448E1,-8.130824E-3,-1.204733E-1
5.163781E1,-3.867321E-2,-1.178357E-1
5.167115E1,-6.748546E-2,-1.142741E-1
5.170449E1,-9.345141E-2,-1.070416E-1
5.173782E1,-1.150334E-1,-9.900907E-2
5.177116E1,-1.318794E-1,-9.149559E-2
5.180450E1,-1.440969E-1,-8.597571E-2
5.183783E1,-1.523184E-1,-8.173495E-2
5.187117E1,-1.557449E-1,-7.925487E-2
5.190450E1,-1.549489E-1,-7.950288E-2
5.193784E1,-1.503737E-1,-8.246126E-2
5.197118E1,-1.410200E-1,-8.759787E-2
5.200451E1,-1.268813E-1,-9.459074E-2
5.203785E1,-1.082827E-1,-1.022681E-1
5.207118E1,-8.495484E-2,-1.098785E-1
5.210452E1,-5.772200E-2,-1.163171E-1
5.213786E1,-2.795396E-2,-1.188584E-1
5.217119E1,2.686250E-3,-1.203826E-1
5.220453E1,3.371664E-2,-1.193715E-1
5.223787E1,6.350986E-2,-1.152021E-1
5.227120E1,9.078335E-2,-1.094661E-1
5.230454E1,1.153197E-1,-1.017670E-1
5.233787E1,1.359092E-1,-9.349144E-2
5.237121E1,1.518723E-1,-8.616058E-2
5.240455E1,1.617757E-1,-8.098402E-2
5.243788E1,1.669976E-1,-7.826742E-2
5.247122E1,1.673453E-1,-7.817048E-2
5.250456E1,1.629267E-1,-8.020121E-2
5.253789E1,1.534644E-1,-8.525718E-2
5.257123E1,1.385908E-1,-9.259460E-2
5.260456E1,1.188136E-1,-1.007514E-1
5.263790E1,9.509609E-2,-1.084636E-1
5.267124E1,6.853281E-2,-1.149968E-1
5.270457E1,3.911619E-2,-1.191143E-1
5.273791E1,8.287995E-3,-1.201983E-1
5.277125E1,-2.248755E-2,-1.190013E-1
5.280458E1,-5.193181E-2,-1.166998E-1
5.283792E1,-7.913796E-2,-1.107309E-1
5.287125E1,-1.024572E-1,-1.038559E-1
5.290459E1,-1.215993E-1,-9.658464E-2
5.293793E1,-1.363903E-1,-8.963196E-2
5.297126E1,-1.467533E-1,-8.519851E-2
5.300460E1,-1.521657E-1,-8.155133E-2
5.303794E1,-1.543122E-1,-8.118598E-2
5.307127E1,-1.516853E-1,-8.240522E-2
5.310461E1,-1.449979E-1,-8.623741E-2
5.313794E1,-1.331586E-1,-9.150697E-2
5.317128E1,-1.170675E-1,-9.912239E-2
5.320462E1,-9.618668E-2,-1.068091E-1
5.323795E1,-7.108621E-2,-1.135512E-1
5.327129E1,-4.309941E-2,-1.180417E-1
5.330463E1,-1.149170E-2,-1.215286E-1
5.333796E1,1.763924E-2,-1.202966E-1
5.337130E1,4.817876E-2,-1.193136E-1
5.340463E1,7.621130E-2,-1.137079E-1
5.343797E1,1.020755E-1,-1.068069E-1
5.347131E1,1.248206E-1,-9.932520E-2
5.350464E1,1.431101E-1,-9.156322E-2
5.353798E1,1.563581E-1,-8.490483E-2
5.357132E1,1.634334E-1,-8.068302E-2
5.360465E1,1.665163E-1,-7.937766E-2
5.363799E1,1.645727E-1,-8.068832E-2
5.367132E1,1.576860E-1,-8.406844E-2
5.370466E1,1.453792E-1,-8.985609E-2
5.373800E1,1.281655E-1,-9.747744E-2
5.377133E1,1.065898E-1,-1.054560E-1
5.380467E1,8.138458E-2,-1.123638E-1
5.383800E1,5.339575E-2,-1.180197E-1
5.387134E1,2.365954E-2,-1.196289E-1
5.390468E1,-7.773918E-3,-1.206963E-1
5.393801E1,-3.694095E-2,-1.184488E-1
5.397135E1,-6.500682E-2,-1.134705E-1
5.400469E1,-9.075731E-2,-1.069334E-1
5.403802E1,-1.121617E-1,-1.000787E-1
5.407136E1,-1.286685E-1,-9.319074E-2
5.410469E1,-1.413066E-1,-8.740453E-2
5.413803E1,-1.523754E-1,-8.109561E-2
5.417137E1,-1.563895E-1,-7.900641E-2
5.420470E1,-1.560889E-1,-7.897404E-2
5.423804E1,-1.507117E-1,-8.234548E-2
5.427138E1,-1.406087E-1,-8.754175E-2
5.430471E1,-1.262129E-1,-9.414832E-2
5.433805E1,-1.072801E-1,-1.019222E-1
5.437138E1,-8.405340E-2,-1.097456E-1
5.440472E1,-5.750380E-2,-1.159069E-1
5.443806E1,-2.839802E-2,-1.186600E-1
5.447139E1,-5.948668E-4,-1.211885E-1
5.450473E1,3.185763E-2,-1.192345E-1
5.453807E1,6.125726E-2,-1.176545E-1
5.457140E1,8.794896E-2,-1.110409E-1
5.460474E1,1.116603E-1,-1.034409E-1
5.463807E1,1.320838E-1,-9.526065E-2
5.467141E1,1.476046E-1,-8.858957E-2
5.470475E1,1.578692E-1,-8.324222E-2
5.473808E1,1.629924E-1,-8.038642E-2
5.477142E1,1.634027E-1,-8.004719E-2
5.480476E1,1.591153E-1,-8.190709E-2
5.483809E1,1.499876E-1,-8.724176E-2
5.487143E1,1.353851E-1,-9.389973E-2
5.490476E1,1.158707E-1,-1.015897E-1
5.493810E1,9.297535E-2,-1.088395E-1
5.497144E1,6.678181E-2,-1.149921E-1
5.500477E1,3.806093E-2,-1.192000E-1
5.503811E1,7.937986E-3,-1.203404E-1
5.507145E1,-2.202721E-2,-1.188102E-1
5.510478E1,-5.060192E-2,-1.164272E-1
5.513812E1,-7.694558E-2,-1.109374E-1
5.517145E1,-9.961134E-2,-1.040944E-1
5.520479E1,-1.188767E-1,-9.735315E-2
5.523813E1,-1.336290E-1,-9.082787E-2
5.527146E1,-1.430849E-1,-8.579691E-2
5.530480E1,-1.488994E-1,-8.334177E-2
5.533814E1,-1.501791E-1,-8.223397E-2
5.537147E1,-1.482210E-1,-8.387360E-2
5.540481E1,-1.416285E-1,-8.711031E-2
5.543814E1,-1.297839E-1,-9.219852E-2
5.547148E1,-1.135849E-1,-9.896642E-2
5.550482E1,-9.362906E-2,-1.063134E-1
5.553815E1,-6.919851E-2,-1.127155E-1
5.557149E1,-4.189386E-2,-1.177260E-1
5.560482E1,-1.103713E-2,-1.209571E-1
5.563816E1,1.753261E-2,-1.203142E-1
5.567150E1,4.709048E-2,-1.185897E-1
5.570483E1,7.456670E-2,-1.135753E-1
5.573817E1,9.960767E-2,-1.068138E-1
5.577151E1,1.218761E-1,-9.960636E-2
5.580484E1,1.396458E-1,-9.195024E-2
5.583818E1,1.528792E-1,-8.531165E-2
5.587151E1,1.604370E-1,-8.123619E-2
5.590485E1,1.630022E-1,-7.986279E-2
5.593819E1,1.610948E-1,-8.109127E-2
5.597152E1,1.539734E-1,-8.473899E-2
5.600486E1,1.417513E-1,-9.055558E-2
5.603820E1,1.247773E-1,-9.819798E-2
5.607153E1,1.038325E-1,-1.062053E-1
5.610487E1,7.884850E-2,-1.130780E-1
5.613820E1,5.143746E-2,-1.179436E-1
5.617154E1,2.226912E-2,-1.196059E-1
5.620488E1,-7.990521E-3,-1.200068E-1
5.623821E1,-3.667752E-2,-1.177296E-1
5.627155E1,-6.393959E-2,-1.128268E-1
5.630489E1,-8.824475E-2,-1.063337E-1
5.633822E1,-1.088983E-1,-9.998493E-2
5.637156E1,-1.254839E-1,-9.416395E-2
5.640489E1,-1.374632E-1,-8.869094E-2
5.643823E1,-1.454976E-1,-8.520936E-2
5.647157E1,-1.490239E-1,-8.323520E-2
5.650490E1,-1.484207E-1,-8.367105E-2
5.653824E1,-1.435534E-1,-8.647842E-2
5.657158E1,-1.343736E-1,-9.043818E-2
5.660491E1,-1.209968E-1,-9.662174E-2
5.663825E1,-1.028589E-1,-1.034056E-1
5.667158E1,-8.046311E-2,-1.105408E-1
5.670492E1,-5.442134E-2,-1.167440E-1
5.673826E1,-2.609581E-2,-1.189220E-1
5.677159E1,3.305405E-3,-1.198402E-1
5.680493E1,3.290398E-2,-1.192970E-1
5.683827E1,6.132068E-2,-1.150761E-1
5.687160E1,8.709668E-2,-1.094161E-1
5.690494E1,1.106071E-1,-1.022107E-1
5.693827E1,1.302087E-1,-9.512743E-2
5.697161E1,1.455657E-1,-8.868744E-2
5.700495E1,1.562377E-1,-8.325437E-2
5.703828E1,1.613476E-1,-8.043568E-2
5.707162E1,1.610237E-1,-8.046085E-2
5.710496E1,1.562386E-1,-8.298433E-2
5.713829E1,1.469309E-1,-8.844897E-2
5.717163E1,1.324246E-1,-9.512799E-2
5.720496E1,1.130685E-1,-1.023151E-1
5.723830E1,8.995347E-2,-1.093566E-1
5.727164E1,6.425273E-2,-1.156430E-1
