t,x,y
4.008236E1,9.905076E-2,1.660272E-2
4.011571E1,7.471926E-2,9.967109E-3
4.014906E1,4.737841E-2,4.136783E-3
4.018240E1,1.804007E-2,2.245632E-3
4.021575E1,-1.267207E-2,1.017841E-3
4.024909E1,-4.181072E-2,3.865663E-3
4.028244E1,-6.972154E-2,7.579558E-3
4.031579E1,-9.514474E-2,1.375507E-2
4.034913E1,-1.162988E-1,2.109525E-2
4.038248E1,-1.332948E-1,2.788625E-2
4.041583E1,-1.488151E-1,3.530589E-2
4.044917E1,-1.575687E-1,3.999190E-2
4.048252E1,-1.617038E-1,4.229084E-2
4.051587E1,-1.613173E-1,4.199878E-2
4.054921E1,-1.561325E-1,3.916975E-2
4.058256E1,-1.465271E-1,3.420558E-2
4.061591E1,-1.322162E-1,2.756371E-2
4.064925E1,-1.135567E-1,1.998350E-2
4.068260E1,-9.109320E-2,1.251475E-2
4.071594E1,-6.487755E-2,6.172769E-3
4.074929E1,-3.626602E-2,3.527798E-3
4.078264E1,-9.150223E-3,1.002457E-3
4.081598E1,2.328538E-2,2.232384E-3
4.084933E1,5.202127E-2,4.225733E-3
4.088268E1,7.853705E-2,1.044872E-2
4.091602E1,1.012336E-1,1.758490E-2
4.094937E1,1.195123E-1,2.415138E-2
4.098272E1,1.369610E-1,3.139633E-2
4.101606E1,1.467673E-1,3.642404E-2
4.104941E1,1.525390E-1,3.926421E-2
4.108275E1,1.533102E-1,3.950403E-2
4.111610E1,1.491514E-1,3.752502E-2
4.114945E1,1.401918E-1,3.281714E-2
4.118279E1,1.260491E-1,2.683164E-2
4.121614E1,1.082586E-1,2.002389E-2
4.124949E1,8.600152E-2,1.307487E-2
4.128283E1,6.024117E-2,6.664692E-3
4.131618E1,3.202969E-2,2.939387E-3
4.134953E1,2.416437E-3,2.013831E-3
4.138287E1,-2.733164E-2,2.931851E-3
4.141622E1,-5.605135E-2,4.805839E-3
4.144956E1,-8.246400E-2,1.002560E-2
4.148291E1,-1.052606E-1,1.714103E-2
4.151626E1,-1.244501E-1,2.414041E-2
4.154960E1,-1.389878E-1,3.034101E-2
4.158295E1,-1.520825E-1,3.667753E-2
4.161630E1,-1.586153E-1,4.008674E-2
4.164964E1,-1.605828E-1,4.109394E-2
4.168299E1,-1.578075E-1,3.958156E-2
4.171634E1,-1.501370E-1,3.551552E-2
4.174968E1,-1.380329E-1,2.978453E-2
4.178303E1,-1.217947E-1,2.284154E-2
4.181638E1,-1.011537E-1,1.549980E-2
4.184972E1,-7.671620E-2,8.775137E-3
4.188307E1,-4.953965E-2,3.945521E-3
4.191641E1,-1.917004E-2,1.149533E-3
4.194976E1,9.247207E-3,2.228623E-3
4.198311E1,3.844644E-2,3.295811E-3
4.201645E1,6.563202E-2,7.653339E-3
4.204980E1,9.001656E-2,1.406936E-2
4.208315E1,1.102167E-1,2.078025E-2
4.211649E1,1.258871E-1,2.740842E-2
4.214984E1,1.403084E-1,3.334032E-2
4.218319E1,1.481201E-1,3.750569E-2
4.221653E1,1.512803E-1,3.903053E-2
4.224988E1,1.494266E-1,3.804699E-2
4.228322E1,1.428213E-1,3.411345E-2
4.231657E1,1.312150E-1,2.903861E-2
4.234992E1,1.158600E-1,2.268709E-2
4.238326E1,9.563406E-2,1.577158E-2
4.241661E1,7.121935E-2,9.069650E-3
4.244996E1,4.451794E-2,3.612178E-3
4.248330E1,1.615649E-2,2.106504E-3
4.251665E1,-1.302538E-2,1.121013E-3
4.255000E1,-4.245175E-2,3.848804E-3
4.258334E1,-6.959999E-2,7.533013E-3
4.261669E1,-9.416168E-2,1.375875E-2
4.265004E1,-1.146652E-1,2.038655E-2
4.268338E1,-1.309828E-1,2.707927E-2
4.271673E1,-1.464029E-1,3.387657E-2
4.275007E1,-1.546225E-1,3.829962E-2
4.278342E1,-1.584750E-1,4.036858E-2
4.281677E1,-1.578644E-1,4.015802E-2
4.285011E1,-1.525133E-1,3.712890E-2
4.288346E1,-1.424715E-1,3.221602E-2
4.291681E1,-1.283543E-1,2.578272E-2
4.295015E1,-1.099184E-1,1.890007E-2
4.298350E1,-8.745023E-2,1.174461E-2
4.301685E1,-6.156895E-2,5.853150E-3
4.305019E1,-3.367324E-2,3.302007E-3
4.308354E1,-5.056879E-3,1.555419E-3
4.311688E1,2.466070E-2,2.149375E-3
4.315023E1,5.248582E-2,4.682995E-3
4.318358E1,7.797883E-2,1.062706E-2
4.321692E1,9.997202E-2,1.696908E-2
4.325027E1,1.178879E-1,2.336972E-2
4.328362E1,1.347033E-1,2.994086E-2
4.331696E1,1.443699E-1,3.468986E-2
4.335031E1,1.493774E-1,3.739764E-2
4.338366E1,1.495014E-1,3.759128E-2
4.341700E1,1.452310E-1,3.511010E-2
4.345035E1,1.360208E-1,3.077948E-2
4.348369E1,1.224398E-1,2.512115E-2
4.351704E1,1.043819E-1,1.842518E-2
4.355039E1,8.177305E-2,1.176321E-2
4.358373E1,5.671824E-2,5.759982E-3
4.361708E1,2.887552E-2,2.566059E-3
4.365043E1,-1.643745E-4,1.881616E-3
4.368377E1,-2.932011E-2,2.999510E-3
4.371712E1,-5.700945E-2,5.114847E-3
4.375047E1,-8.259017E-2,1.071404E-2
4.378381E1,-1.050016E-1,1.696800E-2
4.381716E1,-1.230859E-1,2.357126E-2
4.385051E1,-1.367062E-1,2.952179E-2
4.388385E1,-1.491287E-1,3.600550E-2
4.391720E1,-1.554208E-1,3.883527E-2
4.395054E1,-1.569709E-1,3.974913E-2
4.398389E1,-1.536578E-1,3.804999E-2
4.401724E1,-1.455051E-1,3.387335E-2
4.405058E1,-1.332864E-1,2.829250E-2
4.408393E1,-1.174573E-1,2.147606E-2
4.411728E1,-9.693143E-2,1.428874E-2
4.415062E1,-7.288619E-2,7.974106E-3
4.418397E1,-4.588790E-2,3.989492E-3
4.421732E1,-1.618301E-2,7.571280E-4
4.425066E1,1.145706E-2,2.078482E-3
4.428401E1,3.994072E-2,3.450718E-3
4.431735E1,6.630851E-2,7.797621E-3
4.435070E1,9.002089E-2,1.390409E-2
4.438405E1,1.092445E-1,2.029266E-2
4.441739E1,1.277309E-1,2.714821E-2
4.445074E1,1.390305E-1,3.234091E-2
4.448409E1,1.461883E-1,3.615074E-2
4.451743E1,1.485826E-1,3.751661E-2
4.455078E1,1.462200E-1,3.628665E-2
4.458413E1,1.389051E-1,3.232620E-2
4.461747E1,1.271469E-1,2.714654E-2
4.465082E1,1.115881E-1,2.101613E-2
4.468416E1,9.113638E-2,1.450890E-2
4.471751E1,6.729704E-2,7.968190E-3
4.475086E1,4.097066E-2,3.437069E-3
4.478420E1,1.248948E-2,2.079096E-3
4.481755E1,-1.661755E-2,1.114557E-3
4.485090E1,-4.447111E-2,3.993063E-3
4.488424E1,-7.084722E-2,7.854030E-3
4.491759E1,-9.448497E-2,1.405066E-2
4.495094E1,-1.143968E-1,2.052891E-2
4.498428E1,-1.302449E-1,2.675089E-2
4.501763E1,-1.438489E-1,3.339468E-2
4.505098E1,-1.520962E-1,3.741259E-2
4.508432E1,-1.554705E-1,3.914198E-2
4.511767E1,-1.542976E-1,3.849593E-2
4.515101E1,-1.485875E-1,3.527251E-2
4.518436E1,-1.383114E-1,3.034562E-2
4.521771E1,-1.238562E-1,2.415577E-2
4.525105E1,-1.051367E-1,1.727101E-2
4.528440E1,-8.276303E-2,1.061169E-2
4.531775E1,-5.717056E-2,5.278832E-3
4.535109E1,-2.955235E-2,3.083100E-3
4.538444E1,-7.813801E-4,1.796285E-3
4.541779E1,2.760412E-2,2.619653E-3
4.545113E1,5.460780E-2,4.888332E-3
4.548448E1,7.907580E-2,1.044733E-2
4.551782E1,1.004260E-1,1.653175E-2
4.555117E1,1.169175E-1,2.295353E-2
4.558452E1,1.324556E-1,2.948036E-2
4.561786E1,1.416504E-1,3.373501E-2
4.565121E1,1.458333E-1,3.617500E-2
4.568456E1,1.455735E-1,3.615626E-2
4.571790E1,1.408027E-1,3.353188E-2
4.575125E1,1.311490E-1,2.939056E-2
4.578460E1,1.169276E-1,2.303753E-2
4.581794E1,9.908093E-2,1.718048E-2
4.585129E1,7.670127E-2,1.056656E-2
4.588464E1,5.167583E-2,4.325944E-3
4.591798E1,2.411963E-2,2.445848E-3
4.595133E1,-5.095970E-3,1.365700E-3
4.598467E1,-3.255135E-2,3.082208E-3
4.601802E1,-5.938248E-2,5.729682E-3
4.605137E1,-8.413431E-2,1.122364E-2
4.608471E1,-1.053961E-1,1.753579E-2
4.611806E1,-1.224739E-1,2.382981E-2
4.615141E1,-1.381149E-1,3.051123E-2
4.618475E1,-1.477568E-1,3.507281E-2
4.621810E1,-1.530362E-1,3.780754E-2
4.625145E1,-1.539242E-1,3.815263E-2
4.628479E1,-1.501691E-1,3.592461E-2
4.631814E1,-1.419590E-1,3.184506E-2
4.635148E1,-1.291102E-1,2.612958E-2
4.638483E1,-1.124161E-1,1.994088E-2
4.641818E1,-9.185565E-2,1.308241E-2
4.645152E1,-6.766233E-2,6.851574E-3
4.648487E1,-4.100173E-2,3.509502E-3
4.651822E1,-1.356649E-2,7.549768E-4
4.655156E1,1.543401E-2,2.008585E-3
4.658491E1,4.289985E-2,3.384910E-3
4.661826E1,6.870187E-2,7.635298E-3
4.665160E1,9.108602E-2,1.402414E-2
4.668495E1,1.111239E-1,2.107531E-2
4.671829E1,1.275700E-1,2.676437E-2
4.675164E1,1.384433E-1,3.157760E-2
4.678499E1,1.445404E-1,3.470057E-2
4.681833E1,1.459662E-1,3.596773E-2
4.685168E1,1.427014E-1,3.405952E-2
4.688503E1,1.349621E-1,2.995263E-2
4.691837E1,1.229387E-1,2.433527E-2
4.695172E1,1.064131E-1,1.868840E-2
4.698507E1,8.549781E-2,1.280349E-2
4.701841E1,6.176385E-2,6.459802E-3
4.705176E1,3.524927E-2,2.414511E-3
4.708511E1,7.516494E-3,1.859981E-3
4.711845E1,-1.962976E-2,1.609656E-3
4.715180E1,-4.787399E-2,4.121224E-3
4.718514E1,-7.326576E-2,7.845536E-3
4.721849E1,-9.598544E-2,1.410185E-2
4.725184E1,-1.147277E-1,2.068253E-2
4.728518E1,-1.295462E-1,2.604479E-2
4.731853E1,-1.426059E-1,3.202869E-2
4.735188E1,-1.496963E-1,3.580137E-2
4.738522E1,-1.521149E-1,3.717051E-2
4.741857E1,-1.505743E-1,3.631107E-2
4.745192E1,-1.441156E-1,3.283142E-2
4.748526E1,-1.333828E-1,2.768635E-2
4.751861E1,-1.185505E-1,2.155888E-2
4.755195E1,-9.968637E-2,1.502049E-2
4.758530E1,-7.727206E-2,8.685558E-3
4.761865E1,-5.193785E-2,4.077917E-3
4.765199E1,-2.322580E-2,1.096422E-3
4.768534E1,3.811968E-3,1.787031E-3
4.771869E1,3.136422E-2,2.509720E-3
4.775203E1,5.739033E-2,6.045510E-3
4.778538E1,8.107330E-2,1.104989E-2
4.781873E1,1.009943E-1,1.687968E-2
4.785207E1,1.169650E-1,2.297483E-2
4.788542E1,1.318129E-1,2.949360E-2
4.791876E1,1.395231E-1,3.284334E-2
4.795211E1,1.429332E-1,3.459995E-2
4.798546E1,1.419964E-1,3.382240E-2
4.801880E1,1.362831E-1,3.116144E-2
4.805215E1,1.263115E-1,2.707919E-2
4.808550E1,1.122983E-1,2.134171E-2
4.811884E1,9.334330E-2,1.480875E-2
4.815219E1,7.028651E-2,8.480326E-3
4.818554E1,4.521572E-2,3.796977E-3
4.821888E1,1.854081E-2,2.393558E-3
4.825223E1,-1.083993E-2,1.177313E-3
4.828558E1,-3.693460E-2,3.013108E-3
4.831892E1,-6.299837E-2,5.939025E-3
4.835227E1,-8.672975E-2,1.137301E-2
4.838561E1,-1.066383E-1,1.784987E-2
4.841896E1,-1.225200E-1,2.375528E-2
4.845231E1,-1.371134E-1,2.977090E-2
4.848565E1,-1.460975E-1,3.380902E-2
4.851900E1,-1.502354E-1,3.592685E-2
4.855235E1,-1.501558E-1,3.615165E-2
4.858569E1,-1.450886E-1,3.367977E-2
4.861904E1,-1.366634E-1,2.949836E-2
4.865239E1,-1.235642E-1,2.367736E-2
4.868573E1,-1.066802E-1,1.766200E-2
4.871908E1,-8.538783E-2,1.111912E-2
4.875242E1,-6.124901E-2,6.039743E-3
4.878577E1,-3.505728E-2,3.291502E-3
4.881912E1,-9.818252E-3,9.146530E-4
4.885246E1,2.007392E-2,1.301812E-3
4.888581E1,4.659747E-2,3.853610E-3
4.891916E1,7.114993E-2,8.664732E-3
4.895250E1,9.307147E-2,1.463483E-2
4.898585E1,1.121293E-1,2.083142E-2
4.901920E1,1.269074E-1,2.652046E-2
4.905254E1,1.365003E-1,3.078501E-2
4.908589E1,1.414865E-1,3.361398E-2
4.911924E1,1.423389E-1,3.393847E-2
4.915258E1,1.384151E-1,3.170841E-2
4.918593E1,1.298033E-1,2.794295E-2
4.921927E1,1.168862E-1,2.264918E-2
4.925262E1,9.985153E-2,1.725457E-2
4.928597E1,7.905991E-2,1.074676E-2
4.931931E1,5.526012E-2,4.785278E-3
4.935266E1,2.882386E-2,2.352133E-3
4.938601E1,1.446513E-3,1.911092E-3
4.941935E1,-2.583579E-2,2.790329E-3
4.945270E1,-5.225281E-2,4.258142E-3
4.948605E1,-7.688892E-2,9.080768E-3
4.951939E1,-9.833991E-2,1.443556E-2
4.955274E1,-1.157765E-1,2.083535E-2
4.958608E1,-1.322930E-1,2.728141E-2
4.961943E1,-1.421776E-1,3.151310E-2
4.965278E1,-1.484692E-1,3.468191E-2
4.968612E1,-1.498424E-1,3.554612E-2
4.971947E1,-1.471998E-1,3.416759E-2
4.975282E1,-1.398151E-1,3.078556E-2
4.978616E1,-1.281412E-1,2.540745E-2
4.981951E1,-1.126044E-1,1.965310E-2
4.985286E1,-9.323008E-2,1.305451E-2
4.988620E1,-7.036125E-2,7.370120E-3
4.991955E1,-4.507270E-2,3.651549E-3
4.995289E1,-1.726104E-2,8.745463E-4
4.998624E1,9.278094E-3,1.947132E-3
5.001959E1,3.640559E-2,3.029173E-3
5.005293E1,6.173712E-2,7.097361E-3
5.008628E1,8.397199E-2,1.229126E-2
5.011963E1,1.024846E-1,1.793854E-2
5.015297E1,1.196175E-1,2.400123E-2
5.018632E1,1.304663E-1,2.926576E-2
5.021967E1,1.376804E-1,3.200844E-2
5.025301E1,1.402172E-1,3.322406E-2
5.028636E1,1.382967E-1,3.224206E-2
5.031971E1,1.315866E-1,2.945255E-2
5.035305E1,1.203525E-1,2.426282E-2
5.038640E1,1.053847E-1,1.870757E-2
5.041974E1,8.647300E-2,1.309809E-2
5.045309E1,6.395874E-2,7.520171E-3
5.048644E1,3.875493E-2,3.335128E-3
5.051978E1,1.198548E-2,1.538706E-3
5.055313E1,-1.543608E-2,1.038157E-3
5.058648E1,-4.203902E-2,3.738044E-3
5.061982E1,-6.696922E-2,7.281854E-3
5.065317E1,-8.947521E-2,1.238483E-2
5.068652E1,-1.084222E-1,1.772687E-2
5.071986E1,-1.231814E-1,2.367561E-2
5.075321E1,-1.369015E-1,2.979879E-2
5.078655E1,-1.444851E-1,3.340831E-2
5.081990E1,-1.476978E-1,3.477900E-2
5.085325E1,-1.467077E-1,3.429275E-2
5.088659E1,-1.410190E-1,3.152802E-2
5.091994E1,-1.310356E-1,2.723524E-2
5.095329E1,-1.173487E-1,2.162670E-2
5.098663E1,-9.979854E-2,1.528204E-2
5.101998E1,-7.846725E-2,9.199701E-3
5.105333E1,-5.427469E-2,4.771535E-3
5.108667E1,-2.810294E-2,2.933734E-3
5.112002E1,-7.835383E-4,1.652265E-3
5.115336E1,2.607976E-2,2.251494E-3
5.118671E1,5.147790E-2,4.098268E-3
5.122006E1,7.482329E-2,1.011137E-2
5.125340E1,9.464688E-2,1.544620E-2
5.128675E1,1.103711E-1,2.109924E-2
5.132010E1,1.256427E-1,2.700978E-2
5.135344E1,1.336819E-1,3.032680E-2
5.138679E1,1.377980E-1,3.206060E-2
5.142014E1,1.377515E-1,3.189803E-2
5.145348E1,1.327909E-1,2.968858E-2
5.148683E1,1.235329E-1,2.542028E-2
5.152018E1,1.101224E-1,2.050463E-2
5.155352E1,9.290909E-2,1.460927E-2
5.158687E1,7.119705E-2,9.047419E-3
5.162021E1,4.758742E-2,4.030334E-3
5.165356E1,2.157718E-2,2.224484E-3
5.168691E1,-6.736585E-3,6.958226E-4
5.172025E1,-3.224323E-2,3.110944E-3
5.175360E1,-5.746624E-2,5.201302E-3
5.178695E1,-8.072164E-2,1.027215E-2
5.182029E1,-1.011448E-1,1.568099E-2
5.185364E1,-1.173738E-1,2.155413E-2
5.188699E1,-1.322875E-1,2.715488E-2
5.192033E1,-1.412179E-1,3.147790E-2
5.195368E1,-1.457841E-1,3.394764E-2
5.198702E1,-1.463455E-1,3.418292E-2
5.202037E1,-1.422114E-1,3.202962E-2
5.205372E1,-1.341501E-1,2.811963E-2
5.208706E1,-1.218019E-1,2.327276E-2
5.212041E1,-1.055252E-1,1.722607E-2
5.215376E1,-8.584247E-2,1.130197E-2
5.218710E1,-6.281510E-2,5.965117E-3
5.222045E1,-3.764197E-2,2.977133E-3
5.225380E1,-1.245854E-2,7.084898E-4
5.228714E1,1.607208E-2,1.968351E-3
5.232049E1,4.171633E-2,3.366689E-3
5.235384E1,6.595370E-2,7.592023E-3
5.238718E1,8.716382E-2,1.292772E-2
5.242053E1,1.066403E-1,1.856321E-2
5.245387E1,1.212647E-1,2.392088E-2
5.248722E1,1.309356E-1,2.799535E-2
5.252057E1,1.363690E-1,3.053299E-2
5.255391E1,1.374719E-1,3.129116E-2
5.258726E1,1.343788E-1,2.988042E-2
5.262061E1,1.269661E-1,2.662248E-2
5.265395E1,1.145903E-1,2.155014E-2
5.268730E1,9.889700E-2,1.594160E-2
5.272065E1,7.901008E-2,1.027034E-2
5.275399E1,5.603371E-2,5.337309E-3
5.278734E1,3.089067E-2,2.542642E-3
5.282068E1,4.394981E-3,1.821646E-3
5.285403E1,-2.116859E-2,1.784009E-3
5.288738E1,-4.827552E-2,4.064914E-3
5.292072E1,-7.211224E-2,8.056766E-3
5.295407E1,-9.325811E-2,1.327107E-2
5.298742E1,-1.105498E-1,1.888181E-2
5.302076E1,-1.271414E-1,2.516111E-2
5.305411E1,-1.369931E-1,2.947444E-2
5.308746E1,-1.431786E-1,3.237854E-2
5.312080E1,-1.452329E-1,3.345288E-2
5.315415E1,-1.429533E-1,3.235663E-2
5.318749E1,-1.362110E-1,2.923625E-2
5.322084E1,-1.253544E-1,2.443012E-2
5.325419E1,-1.106925E-1,1.876925E-2
5.328753E1,-9.235167E-2,1.291208E-2
5.332088E1,-7.053153E-2,7.447817E-3
5.335423E1,-4.636746E-2,3.786873E-3
5.338757E1,-1.915333E-2,1.053015E-3
5.342092E1,6.322106E-3,1.871718E-3
5.345427E1,3.254266E-2,2.571387E-3
5.348761E1,5.703127E-2,6.173223E-3
5.352096E1,7.888733E-2,1.097438E-2
5.355431E1,9.702317E-2,1.582122E-2
5.358765E1,1.115614E-1,2.103953E-2
5.362100E1,1.220523E-1,2.510638E-2
5.365434E1,1.317616E-1,2.938796E-2
5.368769E1,1.346728E-1,3.076580E-2
5.372104E1,1.329502E-1,2.978284E-2
5.375438E1,1.268567E-1,2.708790E-2
5.378773E1,1.163582E-1,2.271326E-2
5.382108E1,1.025673E-1,1.776752E-2
5.385442E1,8.488064E-2,1.221559E-2
5.388777E1,6.336524E-2,6.875505E-3
5.392112E1,3.923085E-2,3.003963E-3
5.395446E1,1.320236E-2,1.959934E-3
5.398781E1,-1.436293E-2,1.202711E-3
5.402115E1,-3.910102E-2,3.118229E-3
5.405450E1,-6.324844E-2,6.052137E-3
5.408785E1,-8.555810E-2,1.120535E-2
5.412119E1,-1.040733E-1,1.681838E-2
5.415454E1,-1.209159E-1,2.312587E-2
5.418789E1,-1.325908E-1,2.779744E-2
5.422123E1,-1.403382E-1,3.135767E-2
5.425458E1,-1.438043E-1,3.287268E-2
5.428793E1,-1.428930E-1,3.265162E-2
5.432127E1,-1.376667E-1,3.026652E-2
5.435462E1,-1.280952E-1,2.610730E-2
5.438796E1,-1.148097E-1,2.071650E-2
5.442131E1,-9.812157E-2,1.505983E-2
5.445466E1,-7.754390E-2,9.315796E-3
5.448800E1,-5.415401E-2,4.795431E-3
5.452135E1,-2.885223E-2,2.878016E-3
5.455470E1,-2.561355E-3,1.716117E-3
5.458804E1,2.329923E-2,2.086466E-3
5.462139E1,4.825700E-2,4.102611E-3
5.465474E1,7.126278E-2,8.693046E-3
5.468808E1,9.188811E-2,1.437789E-2
5.472143E1,1.091545E-1,1.995967E-2
5.475478E1,1.221922E-1,2.484983E-2
5.478812E1,1.302089E-1,2.863136E-2
5.482147E1,1.346223E-1,3.031706E-2
5.485481E1,1.345631E-1,3.026429E-2
5.488816E1,1.298136E-1,2.836048E-2
5.492151E1,1.210074E-1,2.446913E-2
5.495485E1,1.079646E-1,1.962504E-2
5.498820E1,9.095691E-2,1.412112E-2
5.502155E1,7.020071E-2,8.769870E-3
5.505489E1,4.701925E-2,4.078646E-3
5.508824E1,2.198659E-2,2.128859E-3
5.512159E1,-4.130234E-3,1.677075E-3
5.515493E1,-2.994650E-2,2.894111E-3
5.518828E1,-5.455453E-2,5.284377E-3
5.522162E1,-7.730126E-2,9.813874E-3
5.525497E1,-9.696311E-2,1.480536E-2
5.528832E1,-1.130712E-1,1.999763E-2
5.532166E1,-1.272968E-1,2.594639E-2
5.535501E1,-1.362334E-1,2.989158E-2
5.538836E1,-1.412593E-1,3.193076E-2
5.542170E1,-1.418425E-1,3.207008E-2
5.545505E1,-1.383523E-1,3.060115E-2
5.548840E1,-1.303288E-1,2.684148E-2
5.552174E1,-1.182894E-1,2.198873E-2
5.555509E1,-1.030843E-1,1.646123E-2
5.558844E1,-8.393032E-2,1.084762E-2
5.562178E1,-6.154259E-2,5.942117E-3
5.565513E1,-3.727949E-2,3.186594E-3
5.568847E1,-1.248735E-2,1.079581E-3
5.572182E1,1.473959E-2,1.642670E-3
5.575517E1,3.977185E-2,3.242840E-3
5.578851E1,6.331133E-2,7.231860E-3
5.582186E1,8.395745E-2,1.172572E-2
5.585521E1,1.026740E-1,1.719739E-2
5.588855E1,1.166541E-1,2.240306E-2
5.592190E1,1.267654E-1,2.658216E-2
5.595525E1,1.319356E-1,2.909431E-2
5.598859E1,1.332182E-1,2.956815E-2
5.602194E1,1.300463E-1,2.813062E-2
5.605528E1,1.228572E-1,2.508839E-2
5.608863E1,1.105867E-1,2.057506E-2
5.612198E1,9.552692E-2,1.508741E-2
5.615532E1,7.666595E-2,9.715255E-3
5.618867E1,5.438460E-2,4.878192E-3
5.622202E1,3.007663E-2,2.390107E-3
5.625536E1,4.318503E-3,1.924339E-3
5.628871E1,-2.019538E-2,1.567695E-3
5.632206E1,-4.639108E-2,3.805871E-3
5.635540E1,-6.954395E-2,7.462663E-3
5.638875E1,-9.013976E-2,1.251056E-2
5.642209E1,-1.071570E-1,1.770117E-2
5.645544E1,-1.204012E-1,2.262994E-2
5.648879E1,-1.323311E-1,2.755393E-2
5.652213E1,-1.386316E-1,3.047842E-2
5.655548E1,-1.404945E-1,3.144784E-2
5.658883E1,-1.383245E-1,3.037182E-2
5.662217E1,-1.320185E-1,2.763394E-2
5.665552E1,-1.211888E-1,2.285068E-2
5.668887E1,-1.072015E-1,1.763042E-2
5.672221E1,-8.961958E-2,1.238313E-2
5.675556E1,-6.831239E-2,7.191257E-3
5.678891E1,-4.489861E-2,3.486998E-3
5.682225E1,-1.862596E-2,1.228522E-3
5.685560E1,6.055175E-3,1.812909E-3
5.688894E1,3.133337E-2,2.773981E-3
5.692229E1,5.525933E-2,5.904159E-3
5.695564E1,7.622575E-2,1.030811E-2
5.698898E1,9.392119E-2,1.514220E-2
5.702233E1,1.080488E-1,1.984736E-2
5.705568E1,1.207231E-1,2.453753E-2
5.708902E1,1.280719E-1,2.753804E-2
5.712237E1,1.305785E-1,2.902490E-2
5.715572E1,1.288988E-1,2.811980E-2
5.718906E1,1.232757E-1,2.550196E-2
5.722241E1,1.130116E-1,2.139655E-2
5.725575E1,9.946200E-2,1.652331E-2
5.728910E1,8.186039E-2,1.152249E-2
5.732245E1,6.103297E-2,6.681837E-3
5.735579E1,3.741250E-2,3.266181E-3
5.738914E1,1.231867E-2,2.030610E-3
5.742249E1,-1.444554E-2,9.994550E-4
5.745583E1,-3.857845E-2,3.242768E-3
5.748918E1,-6.189042E-2,6.193681E-3
5.752253E1,-8.333078E-2,1.058941E-2
5.755587E1,-1.011641E-1,1.578419E-2
5.758922E1,-1.153166E-1,2.094585E-2
5.762256E1,-1.284194E-1,2.590548E-2
5.765591E1,-1.358463E-1,2.883098E-2
5.768926E1,-1.389438E-1,3.068878E-2
5.772260E1,-1.380863E-1,3.031789E-2
5.775595E1,-1.330630E-1,2.791411E-2
5.778930E1,-1.238843E-1,2.407488E-2
5.782264E1,-1.107525E-1,1.895431E-2
5.785599E1,-9.464877E-2,1.360264E-2
5.788934E1,-7.452607E-2,8.360517E-3
5.792268E1,-5.220179E-2,4.450008E-3
5.795603E1,-2.751488E-2,2.765272E-3
5.798938E1,-2.127493E-3,1.760617E-3
5.802272E1,2.283135E-2,2.131405E-3
5.805607E1,4.715142E-2,3.481837E-3
5.808941E1,6.907108E-2,8.180002E-3
5.812276E1,8.740555E-2,1.326088E-2
5.815611E1,1.024075E-1,1.807022E-2
5.818945E1,1.140018E-1,2.238567E-2
5.822280E1,1.246149E-1,2.613137E-2
