t,x,y
5.755213E1,6.378093E-2,-8.515076E-2
5.758547E1,9.413694E-2,-7.892871E-2
5.761882E1,1.211844E-1,-7.169281E-2
5.765216E1,1.441717E-1,-6.360684E-2
5.768550E1,1.614182E-1,-5.574417E-2
5.771885E1,1.738069E-1,-4.956711E-2
5.775219E1,1.816195E-1,-4.525344E-2
5.778554E1,1.843851E-1,-4.334809E-2
5.781888E1,1.829914E-1,-4.355263E-2
5.785223E1,1.781831E-1,-4.618148E-2
5.788557E1,1.681101E-1,-5.159427E-2
5.791891E1,1.535243E-1,-5.816743E-2
5.795226E1,1.326772E-1,-6.610562E-2
5.798560E1,1.069506E-1,-7.400706E-2
5.801895E1,7.792931E-2,-8.173891E-2
5.805229E1,4.616829E-2,-8.713380E-2
5.808563E1,1.288074E-2,-8.952932E-2
5.811898E1,-2.049357E-2,-8.982113E-2
5.815232E1,-5.362546E-2,-8.592325E-2
5.818567E1,-8.443262E-2,-8.029073E-2
5.821901E1,-1.119569E-1,-7.348404E-2
5.825236E1,-1.357532E-1,-6.512797E-2
5.828570E1,-1.553145E-1,-5.722458E-2
5.831904E1,-1.703271E-1,-5.047334E-2
5.835239E1,-1.805596E-1,-4.555032E-2
5.838573E1,-1.860345E-1,-4.264794E-2
5.841908E1,-1.873409E-1,-4.261719E-2
5.845242E1,-1.845265E-1,-4.414625E-2
5.848577E1,-1.769206E-1,-4.793830E-2
5.851911E1,-1.636226E-1,-5.304406E-2
5.855245E1,-1.462975E-1,-6.131165E-2
5.858580E1,-1.240044E-1,-6.857529E-2
5.861914E1,-9.785448E-2,-7.668936E-2
5.865249E1,-6.790674E-2,-8.315704E-2
5.868583E1,-3.620185E-2,-8.784548E-2
5.871917E1,-7.310752E-3,-8.964118E-2
5.875252E1,3.018244E-2,-8.945630E-2
5.878586E1,6.257331E-2,-8.531540E-2
5.881921E1,9.272027E-2,-7.974965E-2
5.885255E1,1.195929E-1,-7.192160E-2
5.888590E1,1.416744E-1,-6.404832E-2
5.891924E1,1.592886E-1,-5.607137E-2
5.895258E1,1.717429E-1,-4.966075E-2
5.898593E1,1.795502E-1,-4.554246E-2
5.901927E1,1.823239E-1,-4.362891E-2
5.905262E1,1.817119E-1,-4.411387E-2
5.908596E1,1.769132E-1,-4.688993E-2
5.911931E1,1.671510E-1,-5.202127E-2
5.915265E1,1.520916E-1,-5.871688E-2
5.918599E1,1.316518E-1,-6.671266E-2
5.921934E1,1.063327E-1,-7.450572E-2
5.925268E1,7.778248E-2,-8.169269E-2
5.928603E1,4.621996E-2,-8.722734E-2
5.931937E1,1.305421E-2,-8.967865E-2
5.935272E1,-2.016789E-2,-8.930318E-2
5.938606E1,-5.259584E-2,-8.586501E-2
5.941940E1,-8.311116E-2,-8.020912E-2
5.945275E1,-1.099963E-1,-7.274602E-2
5.948609E1,-1.334463E-1,-6.487372E-2
5.951944E1,-1.534768E-1,-5.732199E-2
5.955278E1,-1.687700E-1,-5.140436E-2
5.958612E1,-1.788596E-1,-4.599739E-2
5.961947E1,-1.846420E-1,-4.403816E-2
5.965281E1,-1.860553E-1,-4.389651E-2
5.968616E1,-1.832167E-1,-4.539687E-2
5.971950E1,-1.757315E-1,-4.945042E-2
5.975285E1,-1.632606E-1,-5.553262E-2
5.978619E1,-1.459534E-1,-6.265040E-2
5.981953E1,-1.239642E-1,-7.062040E-2
5.985288E1,-9.785864E-2,-7.843903E-2
5.988622E1,-6.817709E-2,-8.490286E-2
5.991957E1,-3.689355E-2,-8.902233E-2
5.995291E1,-7.547286E-3,-9.043398E-2
5.998626E1,2.771573E-2,-8.864624E-2
6.001960E1,6.184690E-2,-8.446626E-2
6.005294E1,9.224911E-2,-8.015588E-2
6.008629E1,1.188191E-1,-7.265168E-2
6.011963E1,1.409813E-1,-6.463789E-2
6.015298E1,1.585244E-1,-5.733654E-2
6.018632E1,1.711414E-1,-5.118539E-2
6.021966E1,1.787907E-1,-4.746584E-2
6.025301E1,1.817460E-1,-4.564255E-2
6.028635E1,1.810400E-1,-4.593593E-2
6.031970E1,1.760348E-1,-4.887261E-2
6.035304E1,1.666605E-1,-5.365690E-2
6.038639E1,1.515185E-1,-6.044179E-2
6.041973E1,1.309704E-1,-6.850079E-2
6.045307E1,1.056464E-1,-7.636031E-2
6.048642E1,7.699025E-2,-8.298558E-2
6.051976E1,4.592614E-2,-8.817946E-2
6.055311E1,1.308503E-2,-9.068706E-2
6.058645E1,-2.018456E-2,-9.079118E-2
6.061980E1,-5.233389E-2,-8.734307E-2
6.065314E1,-8.261975E-2,-8.174801E-2
6.068648E1,-1.103664E-1,-7.505588E-2
6.071983E1,-1.340378E-1,-6.693667E-2
6.075317E1,-1.538500E-1,-5.939561E-2
6.078652E1,-1.687128E-1,-5.252973E-2
6.081986E1,-1.804431E-1,-4.620320E-2
6.085321E1,-1.868366E-1,-4.256559E-2
6.088655E1,-1.879273E-1,-4.209533E-2
6.091989E1,-1.839739E-1,-4.398572E-2
6.095324E1,-1.751833E-1,-4.882233E-2
6.098658E1,-1.621704E-1,-5.490741E-2
6.101993E1,-1.447612E-1,-6.251915E-2
6.105327E1,-1.227458E-1,-7.031935E-2
6.108661E1,-9.705678E-2,-7.849921E-2
6.111996E1,-6.749073E-2,-8.486539E-2
6.115330E1,-3.615469E-2,-8.874596E-2
6.118665E1,-7.345793E-3,-9.140661E-2
6.121999E1,2.773529E-2,-8.923959E-2
6.125334E1,6.048693E-2,-8.478157E-2
6.128668E1,9.037654E-2,-8.055136E-2
6.132002E1,1.164660E-1,-7.250190E-2
6.135337E1,1.380184E-1,-6.484449E-2
6.138671E1,1.556097E-1,-5.806980E-2
6.142006E1,1.685416E-1,-5.234613E-2
6.145340E1,1.763593E-1,-4.878076E-2
6.148675E1,1.797742E-1,-4.709118E-2
6.152009E1,1.785319E-1,-4.718826E-2
6.155343E1,1.731821E-1,-4.989237E-2
6.158678E1,1.633135E-1,-5.506159E-2
6.162012E1,1.483440E-1,-6.181592E-2
6.165347E1,1.287668E-1,-6.864694E-2
6.168681E1,1.041775E-1,-7.679263E-2
6.172015E1,7.605636E-2,-8.356873E-2
6.175350E1,4.498134E-2,-8.872684E-2
6.178684E1,1.232988E-2,-9.041308E-2
6.182019E1,-2.043122E-2,-9.038816E-2
6.185353E1,-5.246911E-2,-8.630477E-2
6.188688E1,-8.241581E-2,-8.091786E-2
6.192022E1,-1.091505E-1,-7.342172E-2
6.195356E1,-1.324238E-1,-6.546815E-2
6.198691E1,-1.516251E-1,-5.825127E-2
6.202025E1,-1.661708E-1,-5.146919E-2
6.205360E1,-1.778965E-1,-4.603580E-2
6.208694E1,-1.844160E-1,-4.292717E-2
6.212029E1,-1.857797E-1,-4.218039E-2
6.215363E1,-1.819155E-1,-4.416303E-2
6.218697E1,-1.727766E-1,-4.822222E-2
6.222032E1,-1.598809E-1,-5.489773E-2
6.225366E1,-1.428388E-1,-6.250222E-2
6.228701E1,-1.210355E-1,-7.049230E-2
6.232035E1,-9.555659E-2,-7.815620E-2
6.235370E1,-6.618264E-2,-8.433434E-2
6.238704E1,-3.508132E-2,-8.873555E-2
6.242038E1,-6.280034E-3,-9.036757E-2
6.245373E1,2.951701E-2,-8.982334E-2
6.248707E1,6.145599E-2,-8.576014E-2
6.252042E1,9.042265E-2,-8.041870E-2
6.255376E1,1.161750E-1,-7.274875E-2
6.258710E1,1.382473E-1,-6.556307E-2
6.262045E1,1.550345E-1,-5.879961E-2
6.265379E1,1.676307E-1,-5.302780E-2
6.268714E1,1.750194E-1,-4.949236E-2
6.272048E1,1.783521E-1,-4.786662E-2
6.275383E1,1.771486E-1,-4.820547E-2
6.278717E1,1.718643E-1,-5.052711E-2
6.282051E1,1.619319E-1,-5.539686E-2
6.285386E1,1.468257E-1,-6.175327E-2
6.288720E1,1.269186E-1,-6.917270E-2
6.292055E1,1.023595E-1,-7.675466E-2
6.295389E1,7.433704E-2,-8.317960E-2
6.298724E1,4.347431E-2,-8.790546E-2
6.302058E1,1.131673E-2,-8.967026E-2
6.305392E1,-2.117583E-2,-9.006398E-2
6.308727E1,-5.298057E-2,-8.659822E-2
6.312061E1,-8.256140E-2,-8.111495E-2
6.315396E1,-1.094107E-1,-7.417483E-2
6.318730E1,-1.323202E-1,-6.642252E-2
6.322064E1,-1.509596E-1,-5.873146E-2
6.325399E1,-1.653519E-1,-5.229931E-2
6.328733E1,-1.770799E-1,-4.685948E-2
6.332068E1,-1.827998E-1,-4.273125E-2
6.335402E1,-1.839373E-1,-4.253768E-2
6.338737E1,-1.799922E-1,-4.512957E-2
6.342071E1,-1.709803E-1,-4.919661E-2
6.345405E1,-1.576849E-1,-5.538135E-2
6.348740E1,-1.403882E-1,-6.214977E-2
6.352074E1,-1.189657E-1,-7.067530E-2
6.355409E1,-9.340944E-2,-7.788911E-2
6.358743E1,-6.482503E-2,-8.408015E-2
6.362078E1,-3.365048E-2,-8.833864E-2
6.365412E1,-5.686874E-3,-9.092101E-2
6.368746E1,3.025296E-2,-8.962521E-2
6.372081E1,6.180166E-2,-8.616798E-2
6.375415E1,9.084224E-2,-8.076383E-2
6.378750E1,1.163407E-1,-7.329902E-2
6.382084E1,1.375049E-1,-6.573932E-2
6.385419E1,1.542299E-1,-5.919127E-2
6.388753E1,1.664600E-1,-5.372215E-2
6.392087E1,1.734733E-1,-5.024712E-2
6.395422E1,1.764303E-1,-4.866904E-2
6.398756E1,1.752265E-1,-4.906254E-2
6.402091E1,1.699835E-1,-5.171529E-2
6.405425E1,1.599036E-1,-5.696442E-2
6.408759E1,1.450395E-1,-6.360860E-2
6.412094E1,1.252293E-1,-7.092573E-2
6.415428E1,1.009635E-1,-7.836663E-2
6.418763E1,7.274113E-2,-8.372264E-2
6.422097E1,4.154392E-2,-8.765585E-2
6.425432E1,-2.222800E-3,-9.041212E-2
6.428766E1,-2.217527E-2,-9.044304E-2
6.432100E1,-5.358470E-2,-8.656760E-2
6.435435E1,-8.287338E-2,-8.097759E-2
6.438769E1,-1.092678E-1,-7.430201E-2
6.442104E1,-1.318646E-1,-6.647129E-2
6.445438E1,-1.501470E-1,-5.951723E-2
6.448773E1,-1.643113E-1,-5.259154E-2
6.452107E1,-1.753680E-1,-4.723355E-2
6.455441E1,-1.807111E-1,-4.359695E-2
6.458776E1,-1.816690E-1,-4.367501E-2
6.462110E1,-1.779153E-1,-4.593425E-2
6.465445E1,-1.688557E-1,-5.023746E-2
6.468779E1,-1.556748E-1,-5.612093E-2
6.472113E1,-1.382520E-1,-6.341139E-2
6.475448E1,-1.169979E-1,-7.098997E-2
6.478782E1,-9.150754E-2,-7.887538E-2
6.482117E1,-6.287185E-2,-8.460592E-2
6.485451E1,-3.201596E-2,-8.846392E-2
6.488786E1,-4.771991E-3,-9.019605E-2
6.492120E1,3.095235E-2,-8.933515E-2
6.495454E1,6.220085E-2,-8.555639E-2
